,DSFA,randompatch
0,0.7123384475708008,4.040476560592651
1,0.6884081363677979,10.243925094604492
2,0.4595322608947754,10.436604261398315
3,0.5506093502044678,10.438220500946045
4,0.6299264430999756,10.598567962646484
5,0.5221452713012695,10.39656138420105
6,0.5853514671325684,10.486258029937744
7,0.6300404071807861,10.358378171920776
8,0.6303937435150146,10.449680089950562
9,0.6526327133178711,10.367547750473022
10,0.6226279735565186,10.425417184829712
11,0.6569762229919434,10.438865900039673
12,0.5966060161590576,10.84711241722107
13,0.5953457355499268,10.764771461486816
14,0.549304723739624,10.692830324172974
15,0.5376527309417725,10.665938377380371
16,0.6047382354736328,10.590024709701538
17,0.6148982048034668,10.60878872871399
18,0.6006338596343994,10.730501174926758
19,0.5061502456665039,10.499296426773071
20,0.49869871139526367,10.706461191177368
21,0.5326724052429199,10.697117567062378
22,0.5921599864959717,10.691710472106934
23,0.6049392223358154,10.714966297149658
24,0.5318129062652588,10.547160625457764
25,0.5363953113555908,10.655008554458618
26,0.530846357345581,10.691251754760742
27,0.5062146186828613,10.647992134094238
28,0.5678713321685791,10.691607236862183
29,0.5740334987640381,10.69733476638794
30,0.4942960739135742,10.668725728988647
31,0.5028359889984131,10.510360479354858
32,0.4945225715637207,10.480493545532227
33,0.49022436141967773,10.527410507202148
34,0.49583935737609863,10.826756238937378
35,0.4956507682800293,10.5329270362854
36,0.47028446197509766,10.659741163253784
37,0.4838840961456299,10.671769857406616
38,0.44141507148742676,10.612650871276855
39,0.4577023983001709,10.930401086807251
40,0.49492716789245605,10.682934045791626
41,0.48021411895751953,10.667333602905273
42,0.42843055725097656,10.684128761291504
43,0.4863872528076172,10.653497695922852
44,0.4994840621948242,11.067516803741455
45,0.4994962215423584,10.769741773605347
46,0.5788578987121582,10.637569665908813
47,0.5534718036651611,10.686577081680298
48,0.5014011859893799,10.740395307540894
49,0.5871150493621826,10.69530725479126
50,0.5906774997711182,10.683406114578247
51,0.59136962890625,10.672571659088135
52,0.5526800155639648,10.688757181167603
53,0.6255679130554199,19.755745887756348
54,2.716826915740967,54.2552375793457
55,1.9547739028930664,28.951755046844482
56,1.5670521259307861,41.02922296524048
57,2.334256172180176,40.567161321640015
58,1.9268395900726318,41.93863081932068
59,2.1222732067108154,36.025994539260864
60,0.5190002918243408,11.109000205993652
61,0.5904161930084229,11.4386727809906
62,0.5864448547363281,11.712379455566406
63,0.48691606521606445,11.15158462524414
64,0.5191316604614258,10.066088438034058
65,0.4076993465423584,10.080093383789062
66,0.4360053539276123,10.23153281211853
67,0.4462103843688965,9.690080404281616
68,0.49393653869628906,9.423696756362915
69,0.44614386558532715,9.566561698913574
70,0.4235224723815918,9.48610234260559
71,0.3896815776824951,9.452821731567383
72,0.417572021484375,9.946088075637817
73,0.3925285339355469,9.767215728759766
74,0.30170488357543945,8.806828260421753
75,0.4326810836791992,8.5795316696167
76,0.4891993999481201,8.563706159591675
77,0.49805712699890137,9.549041748046875
78,0.48253655433654785,8.904322147369385
79,0.28409600257873535,8.538071393966675
80,0.27196598052978516,8.786908149719238
81,0.4489016532897949,10.105225324630737
82,0.46488332748413086,8.251961708068848
83,0.3784797191619873,8.262603998184204
84,0.3126955032348633,8.869877099990845
85,0.31563854217529297,8.42230749130249
86,0.260178804397583,9.218317747116089
87,0.39069437980651855,8.174781799316406
88,0.46682167053222656,9.236220598220825
89,0.49225902557373047,9.210891008377075
90,0.4046599864959717,11.023304462432861
91,0.4030802249908447,8.904279470443726
92,0.48897862434387207,8.727823257446289
93,0.5237636566162109,9.549177169799805
94,0.3499941825866699,8.116430521011353
95,0.4300804138183594,8.820096492767334
96,0.4600522518157959,8.865382194519043
97,0.3859899044036865,8.60120677947998
98,0.4709351062774658,8.855913400650024
99,0.5008046627044678,8.781514406204224
