,DSFA,randompatch
0,0.36483263969421387,2.8168187141418457
1,0.33126187324523926,6.435236692428589
2,0.2889213562011719,6.847437381744385
3,0.22961115837097168,7.069284439086914
4,0.23393893241882324,6.727715015411377
5,0.23323321342468262,6.745129823684692
6,0.23549342155456543,6.8254945278167725
7,0.2383439540863037,6.81953239440918
8,0.262676477432251,6.852087497711182
9,0.2668142318725586,7.012901067733765
10,0.2789897918701172,7.105528354644775
11,0.28450655937194824,7.069075107574463
12,0.29289960861206055,7.13158392906189
13,0.27392005920410156,7.09882378578186
14,0.2840132713317871,7.102813959121704
15,0.2810540199279785,7.164364814758301
16,0.29155659675598145,6.943824052810669
17,0.25707507133483887,6.814910888671875
18,0.26978182792663574,7.188492059707642
19,0.27538323402404785,7.172317981719971
20,0.23311614990234375,6.881341218948364
21,0.24350214004516602,6.88875412940979
22,0.250246524810791,6.898545742034912
23,0.2556118965148926,7.065526962280273
24,0.2951970100402832,7.327974319458008
25,0.2861642837524414,7.287037372589111
26,0.2925081253051758,7.290936470031738
27,0.2847466468811035,7.397931814193726
28,0.2828216552734375,6.881804704666138
29,0.2459888458251953,6.8264000415802
30,0.24425268173217773,6.815005540847778
31,0.25794363021850586,6.771901369094849
32,0.24010229110717773,6.8776695728302
33,0.2979288101196289,7.374395132064819
34,0.27720117568969727,6.845536947250366
35,0.2483658790588379,7.014221429824829
36,0.2699449062347412,6.895403861999512
37,0.24878239631652832,6.79902458190918
38,0.2446150779724121,6.854548215866089
39,0.2504844665527344,6.831089735031128
40,0.25357794761657715,6.833596229553223
41,0.24026060104370117,6.851300001144409
42,0.27587294578552246,7.317041635513306
43,0.2428274154663086,6.87919807434082
44,0.23398399353027344,7.200631141662598
45,0.24733424186706543,6.874630928039551
46,0.25016260147094727,7.03203821182251
47,0.2764549255371094,7.280909776687622
48,0.2812931537628174,7.275809288024902
49,0.24239444732666016,6.75835657119751
50,0.24063515663146973,6.799695253372192
51,0.25233983993530273,6.746564626693726
52,0.23958945274353027,7.134065628051758
53,0.24251747131347656,6.772737741470337
54,0.23901867866516113,6.766481161117554
55,0.24259185791015625,6.842495679855347
56,0.29450154304504395,7.291041612625122
57,0.28333067893981934,7.076873302459717
58,0.25215816497802734,6.854733467102051
59,0.2465507984161377,6.880356311798096
60,0.2578909397125244,7.138834714889526
61,0.2377452850341797,7.007431745529175
62,0.29347896575927734,7.309962272644043
63,0.29061126708984375,7.306782007217407
64,0.2926599979400635,7.333778619766235
65,0.2825582027435303,7.416933298110962
66,0.2867593765258789,7.277507543563843
67,0.28424811363220215,7.390043258666992
68,0.28940510749816895,7.326857328414917
69,0.29070019721984863,7.3536601066589355
70,0.2805185317993164,7.323332071304321
71,0.2875094413757324,7.388710260391235
72,0.28005552291870117,7.328750848770142
73,0.2835714817047119,7.394766092300415
74,0.2756953239440918,7.366617918014526
75,0.284590482711792,7.136693716049194
76,0.25484561920166016,7.340155839920044
77,0.27811312675476074,7.369349241256714
78,0.2848637104034424,7.410182952880859
79,0.29000139236450195,6.9583165645599365
80,0.24403715133666992,6.969800710678101
81,0.23679113388061523,7.414173126220703
82,0.29312729835510254,20.169830083847046
83,0.7245810031890869,20.33276915550232
84,0.7313575744628906,22.518853425979614
85,0.8521263599395752,25.090381145477295
86,0.6497130393981934,18.296415328979492
87,0.6559479236602783,24.545326709747314
88,1.0330660343170166,27.446646690368652
89,0.861494779586792,22.48189091682434
90,0.6537895202636719,18.401942253112793
91,0.6667659282684326,20.96023440361023
92,0.9057824611663818,26.966474056243896
93,0.9914536476135254,15.073270559310913
94,0.27692627906799316,7.688096046447754
95,0.33005642890930176,7.8065619468688965
96,0.24934840202331543,7.747989654541016
97,0.29489612579345703,7.9217917919158936
98,0.267136812210083,7.291056156158447
99,0.28336048126220703,7.1304168701171875
