,GCUW,DWM,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
83,0.8,0.6894736842105263,0.8315789473684211,0.8263157894736842,0.6947368421052632,0.6421052631578947,0.7263157894736842,0.6842105263157895,0.7368421052631579
84,0.8052631578947368,0.6947368421052632,0.8578947368421053,0.8526315789473684,0.7,0.6947368421052632,0.7736842105263158,0.7210526315789474,0.6526315789473685
85,0.8368421052631579,0.7631578947368421,0.8736842105263158,0.8789473684210526,0.7421052631578947,0.7368421052631579,0.7789473684210526,0.7368421052631579,0.7526315789473684
86,0.7684210526315789,0.6842105263157895,0.8105263157894737,0.8473684210526315,0.6842105263157895,0.7315789473684211,0.7631578947368421,0.7052631578947368,0.7210526315789474
87,0.8421052631578947,0.7842105263157895,0.8842105263157894,0.8842105263157894,0.7736842105263158,0.7157894736842105,0.8052631578947368,0.7526315789473684,0.7842105263157895
88,0.7842105263157895,0.6947368421052632,0.8315789473684211,0.8315789473684211,0.6894736842105263,0.7263157894736842,0.7473684210526316,0.6473684210526316,0.7526315789473684
89,0.7842105263157895,0.7052631578947368,0.8105263157894737,0.8157894736842105,0.7,0.6631578947368421,0.7105263157894737,0.7105263157894737,0.7157894736842105
90,0.8157894736842105,0.7421052631578947,0.8578947368421053,0.8578947368421053,0.7368421052631579,0.6473684210526316,0.7526315789473684,0.7210526315789474,0.7052631578947368
91,0.8473684210526315,0.7263157894736842,0.8789473684210526,0.8631578947368421,0.7473684210526316,0.7526315789473684,0.8052631578947368,0.7842105263157895,0.6157894736842106
92,0.8578947368421053,0.7578947368421053,0.8842105263157894,0.8894736842105263,0.7526315789473684,0.7052631578947368,0.7894736842105263,0.7473684210526316,0.7789473684210526
93,0.7736842105263158,0.7157894736842105,0.8421052631578947,0.8789473684210526,0.7,0.6789473684210526,0.7947368421052632,0.7105263157894737,0.7052631578947368
94,0.7894736842105263,0.6789473684210526,0.8421052631578947,0.868421052631579,0.6842105263157895,0.7,0.8052631578947368,0.7315789473684211,0.6421052631578947
95,0.8263157894736842,0.8,0.8368421052631579,0.8526315789473684,0.7368421052631579,0.6473684210526316,0.7842105263157895,0.7947368421052632,0.7263157894736842
96,0.8157894736842105,0.7052631578947368,0.868421052631579,0.868421052631579,0.7315789473684211,0.7263157894736842,0.7789473684210526,0.7315789473684211,0.7157894736842105
97,0.8052631578947368,0.7421052631578947,0.8473684210526315,0.8210526315789474,0.7263157894736842,0.6789473684210526,0.7315789473684211,0.7263157894736842,0.7157894736842105
98,0.8157894736842105,0.7631578947368421,0.8578947368421053,0.8631578947368421,0.7736842105263158,0.7157894736842105,0.7578947368421053,0.7315789473684211,0.7210526315789474
99,0.8210526315789474,0.6894736842105263,0.8473684210526315,0.8526315789473684,0.7,0.6473684210526316,0.7157894736842105,0.7526315789473684,0.6947368421052632
