,DSFA,ht,arf
130,0.20327186584472656,0.1632685661315918,11.296817302703857
131,0.16122937202453613,0.07712221145629883,11.999966144561768
132,0.16557550430297852,0.09395074844360352,11.288291215896606
133,0.20205044746398926,0.09910321235656738,11.823142290115356
134,0.21301937103271484,0.12826061248779297,10.552746772766113
135,0.19444036483764648,0.12053108215332031,11.136240005493164
136,0.19531631469726562,0.14384245872497559,11.515446186065674
137,0.22087740898132324,0.1399526596069336,10.399728059768677
138,0.2094554901123047,0.1174924373626709,11.576427459716797
139,0.2705972194671631,0.13680553436279297,10.77071738243103
140,0.25002527236938477,0.13237905502319336,9.82905125617981
141,0.15149712562561035,0.13438105583190918,10.379627704620361
142,0.15245747566223145,0.1177206039428711,10.395431756973267
143,0.26119565963745117,0.13930821418762207,9.020766973495483
144,0.251387357711792,0.11507892608642578,10.368648529052734
145,0.21932697296142578,0.12668204307556152,10.959630727767944
146,0.22849798202514648,0.1298058032989502,10.220516681671143
147,0.15197420120239258,0.13980603218078613,9.714174032211304
148,0.28881406784057617,0.15547966957092285,10.138611555099487
149,0.25661301612854004,0.13754034042358398,11.354658842086792
150,0.23370051383972168,0.12528133392333984,11.272475242614746
151,0.22159457206726074,0.10592174530029297,10.611467838287354
152,0.23648738861083984,0.1345505714416504,10.156954526901245
153,0.215972900390625,0.12358689308166504,11.100488662719727
154,0.17260360717773438,0.1378169059753418,11.135428428649902
155,0.26902198791503906,0.1457204818725586,10.93153429031372
156,0.17174959182739258,0.10243630409240723,11.050171375274658
157,0.22409892082214355,0.1225900650024414,11.309470176696777
158,0.2422497272491455,0.1371448040008545,10.346991300582886
159,0.22882485389709473,0.11760425567626953,11.202627420425415
160,0.2672860622406006,0.16513943672180176,10.843585014343262
161,0.238128662109375,0.1396641731262207,11.21369457244873
162,0.22832059860229492,0.13355326652526855,10.023845434188843
163,0.21450161933898926,0.12377762794494629,10.144112586975098
164,0.22858476638793945,0.1335594654083252,9.846159934997559
165,0.23541998863220215,0.09268903732299805,10.81004786491394
166,0.2264864444732666,0.13097119331359863,9.663227319717407
167,0.2229917049407959,0.12587881088256836,9.86707854270935
168,0.25090694427490234,0.15007925033569336,11.031805515289307
169,0.20929932594299316,0.11981630325317383,9.804425477981567
170,0.20178914070129395,0.13953351974487305,9.03221845626831
171,0.18549132347106934,0.08072948455810547,9.227677345275879
172,0.219465970993042,0.1643373966217041,9.261382579803467
173,0.22225737571716309,0.12233257293701172,10.083149433135986
174,0.2767050266265869,0.16359782218933105,10.178908586502075
175,0.2566802501678467,0.13373064994812012,9.313066244125366
176,0.27147841453552246,0.12132501602172852,8.280516862869263
177,0.24871373176574707,0.12657666206359863,8.740935325622559
178,0.19025230407714844,0.14538884162902832,9.070100784301758
179,0.17941761016845703,0.06148171424865723,8.779895305633545
180,0.2581503391265869,0.12779545783996582,8.657546520233154
181,0.2623438835144043,0.14035439491271973,9.825962543487549
182,0.1750500202178955,0.09780454635620117,9.006205558776855
183,0.25911617279052734,0.13355350494384766,8.706852674484253
184,0.19235801696777344,0.06817221641540527,10.26671290397644
185,0.23696374893188477,0.12773561477661133,9.946918249130249
186,0.1757068634033203,0.11828732490539551,9.706284284591675
187,0.2631194591522217,0.15299582481384277,9.625904083251953
188,0.24377107620239258,0.12844300270080566,8.645160675048828
189,0.15862751007080078,0.08946466445922852,10.20483922958374
190,0.2772786617279053,0.15075182914733887,10.784282922744751
191,0.2927381992340088,0.16578316688537598,9.17949891090393
192,0.21821975708007812,0.11571884155273438,8.171451091766357
193,0.25116777420043945,0.0657799243927002,9.093913793563843
194,0.25623369216918945,0.13879680633544922,9.684820175170898
195,0.2533407211303711,0.14663052558898926,8.85719609260559
196,0.27507734298706055,0.14355731010437012,8.629273653030396
197,0.2643258571624756,0.14550495147705078,10.370374917984009
198,0.23322701454162598,0.12422728538513184,10.318135976791382
199,0.22711420059204102,0.09735107421875,8.82426142692566
200,0.25274085998535156,0.1318197250366211,9.099763870239258
201,0.21880722045898438,0.14284515380859375,9.571262836456299
202,0.19469690322875977,0.08670973777770996,9.94147801399231
203,0.28142690658569336,0.16690587997436523,9.579450368881226
204,0.2348310947418213,0.0867910385131836,8.824004650115967
205,0.24775457382202148,0.12649869918823242,9.179246187210083
206,0.30199360847473145,0.17241668701171875,8.867872476577759
207,0.23578715324401855,0.12880825996398926,8.502933263778687
208,0.24085402488708496,0.12320208549499512,9.309818744659424
209,0.2436227798461914,0.15248990058898926,8.959009170532227
210,0.25391411781311035,0.16743922233581543,9.045219421386719
211,0.23761820793151855,0.08272409439086914,9.641077518463135
212,0.21885418891906738,0.12895798683166504,9.605100154876709
213,0.2454373836517334,0.10981869697570801,10.0605149269104
214,0.19490551948547363,0.10133767127990723,9.175832986831665
215,0.19400358200073242,0.1413569450378418,8.005012273788452
216,0.1853163242340088,0.1336827278137207,8.299710750579834
217,0.19634270668029785,0.1345500946044922,8.538901329040527
218,0.23856687545776367,0.10265088081359863,8.964519262313843
219,0.2523820400238037,0.14892029762268066,7.95392370223999
220,0.2575216293334961,0.13610100746154785,8.770960092544556
221,0.25510716438293457,0.12904143333435059,9.627842664718628
222,0.22916078567504883,0.12700176239013672,9.391262292861938
223,0.24808812141418457,0.15130281448364258,9.099531173706055
224,0.22426700592041016,0.10513806343078613,6.943569660186768
225,0.23898053169250488,0.14049935340881348,7.979227066040039
226,0.17342042922973633,0.15047168731689453,9.507814407348633
227,0.17317438125610352,0.12009358406066895,8.32594919204712
228,0.16782450675964355,0.1229555606842041,10.313930034637451
229,0.13621139526367188,0.06968021392822266,9.161657810211182
230,0.18289566040039062,0.13742852210998535,8.344516277313232
231,0.27439188957214355,0.1604783535003662,8.058964252471924
232,0.18867754936218262,0.11094045639038086,9.223292350769043
233,0.21728062629699707,0.11992406845092773,9.040770769119263
234,0.18264508247375488,0.08577871322631836,8.136948823928833
235,0.15076136589050293,0.1308434009552002,10.199561357498169
236,0.2576785087585449,0.08770513534545898,8.024568319320679
237,0.2357618808746338,0.1379411220550537,7.944652318954468
238,0.20044159889221191,0.12458443641662598,9.899967193603516
239,0.2519078254699707,0.13064885139465332,10.512026309967041
240,0.3005411624908447,0.16752338409423828,10.608960151672363
241,0.1884477138519287,0.06274843215942383,8.205957174301147
242,0.16353845596313477,0.08158659934997559,7.302027225494385
243,0.1581418514251709,0.08571362495422363,7.384539842605591
244,0.17081236839294434,0.08638310432434082,7.57436728477478
245,0.15183019638061523,0.08887887001037598,7.125286817550659
246,0.17984819412231445,0.11513781547546387,6.511880159378052
247,0.16444826126098633,0.08371996879577637,7.090428590774536
248,0.13819551467895508,0.07506966590881348,6.75959038734436
249,0.15747284889221191,0.0879831314086914,6.909371614456177
250,0.16236567497253418,0.09944844245910645,6.807117938995361
251,0.13512802124023438,0.0794517993927002,7.413699626922607
252,0.1448805332183838,0.08099222183227539,7.468611717224121
253,0.18490147590637207,0.09376740455627441,7.345800161361694
254,0.4276604652404785,0.08702731132507324,7.184755802154541
255,0.1305522918701172,0.07474994659423828,7.2982611656188965
256,0.15775227546691895,0.0859978199005127,7.58410382270813
257,0.13813233375549316,0.07734894752502441,6.704484462738037
258,0.14685344696044922,0.08779120445251465,6.775975465774536
259,0.16066312789916992,0.09172987937927246,7.133713245391846
260,0.1401686668395996,0.08795595169067383,7.6312339305877686
261,0.14137697219848633,0.08545637130737305,7.090155363082886
262,0.15573716163635254,0.10611605644226074,7.0693724155426025
263,0.15145564079284668,0.07728719711303711,7.127581357955933
264,0.14242815971374512,0.08262443542480469,7.3816375732421875
265,0.13026690483093262,0.06647753715515137,7.329100847244263
266,0.15383052825927734,0.08232593536376953,7.004431247711182
267,0.16785454750061035,0.09945988655090332,7.755804777145386
268,0.14366412162780762,0.09320712089538574,7.5950517654418945
269,0.14894890785217285,0.07773995399475098,8.339287519454956
270,0.15337896347045898,0.09269022941589355,7.231671571731567
271,0.1522369384765625,0.08390164375305176,7.749097585678101
272,0.1403512954711914,0.07356595993041992,8.28080677986145
273,0.15787601470947266,0.09424090385437012,7.928361654281616
274,0.15938329696655273,0.07805609703063965,7.54569149017334
275,0.14902353286743164,0.0847165584564209,8.130540370941162
276,0.15174508094787598,0.09268951416015625,8.387357234954834
277,0.15640711784362793,0.09353113174438477,8.281579732894897
278,0.137162446975708,0.07920002937316895,9.431354522705078
279,0.15062952041625977,0.08770465850830078,8.311936855316162
280,0.13476109504699707,0.07048559188842773,8.57610821723938
281,0.1369946002960205,0.08393549919128418,8.015568971633911
282,0.15224957466125488,0.09977340698242188,8.868934392929077
283,0.14128828048706055,0.09696102142333984,8.097783327102661
284,0.1492300033569336,0.08379244804382324,8.530879259109497
285,0.18386554718017578,0.10010695457458496,8.390624523162842
286,0.14907288551330566,0.08991146087646484,8.515734195709229
287,0.15075325965881348,0.07748746871948242,7.550881862640381
288,0.1331932544708252,0.07302474975585938,8.794577836990356
289,0.13693499565124512,0.08122444152832031,8.540620803833008
290,0.14223957061767578,0.08181023597717285,8.906268835067749
291,0.1399703025817871,0.0935518741607666,9.195873975753784
292,0.16231846809387207,0.09904956817626953,8.444272518157959
293,0.15189695358276367,0.09619140625,8.947521209716797
294,0.15059185028076172,0.08951234817504883,9.117681741714478
295,0.13781023025512695,0.08004450798034668,8.606287479400635
296,0.13654327392578125,0.07376265525817871,8.967963218688965
297,0.15873479843139648,0.10346007347106934,9.411988258361816
298,0.13674306869506836,0.07574653625488281,9.134291887283325
299,0.1479787826538086,0.08289003372192383,8.311707735061646
300,0.15616559982299805,0.09855508804321289,9.345000982284546
301,0.14566826820373535,0.08072280883789062,9.45366358757019
302,0.14351630210876465,0.07772946357727051,9.035385131835938
303,0.15639233589172363,0.09557223320007324,9.18440866470337
304,0.15925836563110352,0.08232402801513672,9.629971742630005
305,0.1499161720275879,0.07773995399475098,9.290360689163208
306,0.14554238319396973,0.07417869567871094,9.431089878082275
307,0.1612248420715332,0.08588504791259766,8.448589086532593
308,0.15194249153137207,0.11956024169921875,9.007766008377075
309,0.14026451110839844,0.07877564430236816,9.353360652923584
310,0.14486360549926758,0.07291865348815918,10.136167049407959
311,0.1450800895690918,0.07979059219360352,10.519877433776855
312,0.16780400276184082,0.09268951416015625,9.102155923843384
313,0.1504967212677002,0.08710479736328125,10.184000253677368
314,0.15215659141540527,0.08350276947021484,9.516441345214844
315,0.16086435317993164,0.09194302558898926,10.39777421951294
316,0.16891717910766602,0.09026932716369629,9.165567874908447
317,0.15252065658569336,0.08873319625854492,9.786325216293335
318,0.14477777481079102,0.08144283294677734,10.309072256088257
319,0.13327836990356445,0.06967377662658691,9.384181022644043
320,0.13524127006530762,0.07286310195922852,9.681684494018555
321,0.16427993774414062,0.09495186805725098,10.15488600730896
322,0.14912700653076172,0.08209037780761719,9.835837364196777
323,0.14435863494873047,0.08061742782592773,9.751554012298584
324,0.16324329376220703,0.07674288749694824,10.149793148040771
325,0.13625264167785645,0.07467865943908691,9.29255199432373
326,0.13718008995056152,0.07442188262939453,9.824187517166138
327,0.1538524627685547,0.08811259269714355,9.021856307983398
328,0.14368438720703125,0.08945846557617188,10.72351336479187
329,0.15054965019226074,0.08559656143188477,10.446473836898804
330,0.14865493774414062,0.07574677467346191,9.648022413253784
331,0.15258002281188965,0.08946871757507324,10.476268291473389
332,0.14970707893371582,0.08749914169311523,10.532691717147827
333,0.18719840049743652,0.09044170379638672,9.888703346252441
334,0.1502549648284912,0.08072996139526367,10.535558938980103
335,0.1796860694885254,0.0888364315032959,9.807067394256592
336,0.13916873931884766,0.0751497745513916,10.275349855422974
337,0.15245366096496582,0.08992815017700195,9.930958271026611
338,0.13853812217712402,0.07674193382263184,10.325687646865845
339,0.15453553199768066,0.09006595611572266,10.455970764160156
340,0.138685941696167,0.08860039710998535,9.839442253112793
341,0.16361522674560547,0.09966683387756348,9.851182699203491
342,0.15500664710998535,0.0840308666229248,10.496758937835693
343,0.14856982231140137,0.0849466323852539,10.124099254608154
344,0.16037344932556152,0.10307073593139648,9.82954716682434
345,0.16315913200378418,0.08432269096374512,10.590150833129883
346,0.15255117416381836,0.08424162864685059,10.339056015014648
347,0.13216876983642578,0.07279396057128906,11.046844482421875
348,0.1456749439239502,0.09070754051208496,9.728137016296387
349,0.15197062492370605,0.08888721466064453,10.253653526306152
350,0.1382758617401123,0.07352447509765625,11.505439043045044
351,0.14237427711486816,0.07798337936401367,10.583860397338867
352,0.15752029418945312,0.09537482261657715,10.112565279006958
353,0.14553380012512207,0.08461713790893555,11.907847881317139
354,0.16031098365783691,0.09315156936645508,10.577447652816772
355,0.16181612014770508,0.08613848686218262,11.386159181594849
356,0.15667366981506348,0.08172726631164551,10.449199438095093
357,0.1544182300567627,0.08943009376525879,10.858152389526367
358,0.17991256713867188,0.10776710510253906,11.473266363143921
359,0.13619494438171387,0.07674288749694824,10.31763243675232
360,0.15200471878051758,0.08861994743347168,10.223442077636719
361,0.15406179428100586,0.07773947715759277,10.551392793655396
362,0.14135408401489258,0.07674360275268555,10.611517906188965
363,0.15552401542663574,0.08790397644042969,11.203330516815186
364,0.16386151313781738,0.09527444839477539,11.234760761260986
365,0.15398669242858887,0.07976698875427246,11.758558511734009
366,0.15401816368103027,0.07315731048583984,11.718062162399292
367,0.17143726348876953,0.09640884399414062,10.937780141830444
368,0.1505875587463379,0.07739520072937012,11.739176750183105
369,0.14207744598388672,0.07873225212097168,12.145108222961426
370,0.18067550659179688,0.08755779266357422,10.88814401626587
371,0.14384150505065918,0.08286857604980469,10.954350709915161
372,0.13744497299194336,0.07058429718017578,12.37501049041748
373,0.14668512344360352,0.08387517929077148,12.261412620544434
374,0.1476128101348877,0.08204483985900879,10.814757823944092
375,0.14772367477416992,0.08655500411987305,11.416704654693604
376,0.15888357162475586,0.08655643463134766,12.49509072303772
377,0.14279985427856445,0.08059501647949219,11.107264757156372
378,0.1481635570526123,0.09164977073669434,11.176256895065308
379,0.1401510238647461,0.07630562782287598,12.21875548362732
380,0.15076041221618652,0.07984161376953125,12.73700213432312
381,0.16131281852722168,0.08401346206665039,12.700708866119385
382,0.1553812026977539,0.10631251335144043,11.45448613166809
383,0.1448078155517578,0.08284521102905273,11.264674186706543
384,0.16341423988342285,0.0862417221069336,12.227974653244019
385,0.14902877807617188,0.07076382637023926,11.555037260055542
386,0.14972281455993652,0.08309817314147949,12.460348844528198
387,0.15027332305908203,0.08364152908325195,11.821829319000244
388,0.17399883270263672,0.0967864990234375,12.712436199188232
389,0.13751697540283203,0.07674264907836914,12.516372442245483
390,0.1612110137939453,0.09147977828979492,11.534633159637451
391,0.16987037658691406,0.0869913101196289,11.597851991653442
392,0.14122676849365234,0.0788428783416748,13.039679527282715
393,0.18680334091186523,0.09029269218444824,12.902178049087524
394,0.15764522552490234,0.09963297843933105,12.035184860229492
395,0.14731764793395996,0.07674360275268555,12.356565237045288
396,0.1469712257385254,0.08146238327026367,11.758079290390015
397,0.15550971031188965,0.08826255798339844,13.095435619354248
398,0.1453714370727539,0.08347058296203613,13.388951301574707
399,0.15294313430786133,0.08418679237365723,12.906480073928833
400,0.15179824829101562,0.08077049255371094,14.04927372932434
401,0.15008544921875,0.09070634841918945,11.642163515090942
402,0.1699848175048828,0.09268975257873535,13.256221771240234
403,0.14703083038330078,0.08739733695983887,12.76596975326538
404,0.13956117630004883,0.07838249206542969,13.238877296447754
405,0.1436455249786377,0.07375407218933105,13.37222146987915
406,0.14318132400512695,0.08404302597045898,13.208279371261597
407,0.16738629341125488,0.10005950927734375,12.723360538482666
408,0.16114449501037598,0.08623003959655762,14.193166732788086
409,0.15243744850158691,0.09767365455627441,12.93315863609314
410,0.1510770320892334,0.08773517608642578,13.326267957687378
411,0.16676044464111328,0.10428524017333984,13.62251877784729
412,0.15647602081298828,0.07973289489746094,13.790285587310791
413,0.1558232307434082,0.0972449779510498,13.436209201812744
414,0.14433550834655762,0.07530641555786133,12.496283054351807
415,0.1417834758758545,0.07722878456115723,14.043706893920898
416,0.14777541160583496,0.08337116241455078,14.801386594772339
417,0.12578678131103516,0.0653996467590332,15.016427516937256
418,0.1748957633972168,0.09905505180358887,14.130477666854858
419,0.1580820083618164,0.08314752578735352,13.915225982666016
420,0.15041327476501465,0.08756875991821289,14.428504943847656
421,0.16171860694885254,0.09833741188049316,13.760035276412964
422,0.1588277816772461,0.10281038284301758,13.002384901046753
423,0.16016554832458496,0.09531855583190918,13.106415510177612
424,0.17473959922790527,0.09169435501098633,13.315340995788574
425,0.14822649955749512,0.08049774169921875,13.173773288726807
426,0.1565542221069336,0.07936525344848633,13.407904624938965
427,0.147599458694458,0.07688140869140625,14.316885232925415
428,0.16010236740112305,0.08817934989929199,13.611290693283081
429,0.14464592933654785,0.08351922035217285,12.668489217758179
430,0.1353588104248047,0.07198357582092285,15.179917335510254
431,0.16338872909545898,0.08458375930786133,14.29875135421753
432,0.1474931240081787,0.09057736396789551,15.21144700050354
433,0.1514120101928711,0.08703136444091797,14.403051614761353
434,0.16632413864135742,0.08570337295532227,13.566278457641602
435,0.15181970596313477,0.10091948509216309,14.273725509643555
436,0.15143418312072754,0.0891110897064209,14.460921049118042
437,0.15272212028503418,0.08697319030761719,14.052946329116821
438,0.1478893756866455,0.08530306816101074,14.819958686828613
439,0.14882278442382812,0.08777904510498047,15.892310857772827
440,0.14430546760559082,0.08051490783691406,13.838907241821289
441,0.15120577812194824,0.0877068042755127,14.801146745681763
442,0.14829015731811523,0.08407139778137207,15.164213418960571
443,0.1500692367553711,0.08272290229797363,14.702627182006836
444,0.16309428215026855,0.07761502265930176,16.735235929489136
445,0.15822792053222656,0.11847209930419922,16.41041350364685
446,0.17116022109985352,0.09122490882873535,15.003353595733643
447,0.15649890899658203,0.08783125877380371,14.426981449127197
448,0.14852356910705566,0.08533763885498047,15.501238107681274
449,0.15943551063537598,0.0878746509552002,13.604243993759155
450,0.15714287757873535,0.09468317031860352,14.943285465240479
451,0.13274025917053223,0.0707559585571289,15.605084896087646
452,0.15156340599060059,0.08852243423461914,15.550440788269043
453,0.1489408016204834,0.08436799049377441,14.915853261947632
454,0.15950894355773926,0.07475042343139648,14.426259756088257
455,0.1597907543182373,0.0879361629486084,15.259657144546509
456,0.16959381103515625,0.09504127502441406,15.143779039382935
457,0.15243887901306152,0.10134768486022949,15.841682195663452
458,0.14536333084106445,0.08397150039672852,14.345571041107178
459,0.13766765594482422,0.09160542488098145,14.848115921020508
460,0.16782760620117188,0.08811736106872559,15.031509160995483
461,0.1365063190460205,0.07574653625488281,15.014498710632324
462,0.15690279006958008,0.08371973037719727,14.72449254989624
463,0.14705848693847656,0.0836951732635498,15.203176975250244
464,0.14498472213745117,0.0773935317993164,16.315858602523804
465,0.15537714958190918,0.08804130554199219,15.862569093704224
466,0.15998625755310059,0.0820169448852539,17.364792346954346
467,0.16091060638427734,0.0903463363647461,14.67975401878357
468,0.1654186248779297,0.08509230613708496,15.547629594802856
469,0.15874862670898438,0.09368228912353516,15.85164999961853
470,0.1618359088897705,0.09516716003417969,15.760280847549438
471,0.1577916145324707,0.08611202239990234,18.95548939704895
472,0.20523571968078613,0.11603379249572754,18.88956093788147
473,0.2219536304473877,0.12386250495910645,32.32921028137207
474,0.2910904884338379,0.17313933372497559,27.810878038406372
475,0.3240993022918701,0.18038487434387207,28.11508584022522
476,0.3279256820678711,0.17365503311157227,24.35794687271118
477,0.3168325424194336,0.15919113159179688,26.648520708084106
478,0.2949831485748291,0.15339040756225586,27.056854009628296
479,0.32389020919799805,0.18838047981262207,27.828571796417236
480,0.35065436363220215,0.2334277629852295,32.57606101036072
481,0.30164527893066406,0.16671013832092285,28.485299110412598
482,0.3062899112701416,0.15973448753356934,27.697595596313477
483,0.3186776638031006,0.18092870712280273,28.66243839263916
484,0.302274227142334,0.18011188507080078,27.959644556045532
485,0.35162353515625,0.18574881553649902,25.81079888343811
486,0.33031487464904785,0.18857216835021973,26.739522457122803
487,0.3146073818206787,0.17461705207824707,26.779362678527832
488,0.2771480083465576,0.14363574981689453,28.813729286193848
489,0.2834193706512451,0.1555955410003662,26.410419702529907
490,0.32840490341186523,0.1782984733581543,27.53320550918579
491,0.3147256374359131,0.1763477325439453,30.88013792037964
492,0.31348609924316406,0.1787567138671875,26.92501187324524
493,0.31212282180786133,0.1833639144897461,17.759949922561646
494,0.14971446990966797,0.08124637603759766,15.455719709396362
495,0.1480104923248291,0.07885479927062988,14.815895795822144
496,0.14715123176574707,0.09237098693847656,15.270149230957031
497,0.171677827835083,0.10534119606018066,15.668222665786743
498,0.1648557186126709,0.10288190841674805,16.482096672058105
