,DSFA,randompatch
0,0.7213375568389893,4.0701212882995605
1,0.7162692546844482,9.944455862045288
2,0.6609017848968506,10.419198989868164
3,0.6542420387268066,10.391271591186523
4,0.6420972347259521,10.721023797988892
5,0.6641030311584473,11.321613073348999
6,0.6350016593933105,11.486796140670776
7,0.6536941528320312,11.519970178604126
8,0.6366534233093262,11.739152669906616
9,0.5374283790588379,11.76406979560852
10,0.5242176055908203,11.823444366455078
11,0.6084983348846436,11.530516624450684
12,0.6527493000030518,11.533759832382202
13,0.6547391414642334,11.753971576690674
14,0.5940306186676025,11.831989765167236
15,0.5538678169250488,11.755162239074707
16,0.5482008457183838,11.853893756866455
17,0.6336610317230225,11.79877233505249
18,0.6536459922790527,11.803288221359253
19,0.5710551738739014,11.732686281204224
20,0.6368978023529053,11.7265305519104
21,0.5659699440002441,11.894123554229736
22,0.680070161819458,11.768251419067383
23,0.6599631309509277,11.762226581573486
24,0.6432499885559082,11.797946691513062
25,0.6599211692810059,11.792240381240845
26,0.5650789737701416,11.863361835479736
27,0.5926227569580078,11.839129447937012
28,0.5141141414642334,11.777186870574951
29,0.5518476963043213,11.735671758651733
30,0.5190198421478271,11.630960464477539
31,0.534825325012207,11.864527702331543
32,0.5556826591491699,11.806813478469849
33,0.5172085762023926,11.784739971160889
34,0.48160648345947266,11.875162601470947
35,0.5471570491790771,11.838361263275146
36,0.5891127586364746,11.793813467025757
37,0.5526232719421387,11.774983406066895
38,0.5531947612762451,11.767199039459229
39,0.5880630016326904,11.790741682052612
40,0.6285324096679688,11.901708602905273
41,0.6340584754943848,11.87388300895691
42,0.5670938491821289,11.767143726348877
43,0.5930523872375488,11.812023401260376
44,0.503960371017456,11.816190481185913
45,0.4841911792755127,12.214022159576416
46,0.5152292251586914,11.8201003074646
47,0.5193777084350586,11.818962097167969
48,0.4745168685913086,17.26585626602173
49,2.228086233139038,51.72010064125061
50,1.9441108703613281,40.98319625854492
51,1.3368282318115234,41.586034059524536
52,1.6160557270050049,44.780319929122925
53,1.947927713394165,32.279654026031494
54,1.2755839824676514,38.31577396392822
55,0.42999839782714844,12.57051944732666
56,0.5349705219268799,12.499314069747925
57,0.49162721633911133,12.729374885559082
58,0.5813965797424316,11.76781964302063
59,0.5225553512573242,11.386710405349731
60,0.4129180908203125,11.199506521224976
61,0.3919072151184082,10.369220495223999
62,0.4582254886627197,10.662238597869873
63,0.3919229507446289,10.601665735244751
64,0.41257429122924805,10.456094980239868
65,0.39067816734313965,10.406191110610962
66,0.32317566871643066,11.250093936920166
67,0.4671344757080078,10.556808948516846
68,0.41632843017578125,9.40702509880066
69,0.4059009552001953,8.940931558609009
70,0.38484644889831543,9.213539600372314
71,0.3838977813720703,9.19412875175476
72,0.35465407371520996,9.497033834457397
73,0.45181989669799805,9.126265048980713
74,0.3138744831085205,11.26124906539917
75,0.5632472038269043,10.58629035949707
76,0.44688987731933594,9.679073333740234
77,0.4682743549346924,9.342732191085815
78,0.3245530128479004,9.190955877304077
79,0.28676342964172363,10.252732992172241
80,0.4387211799621582,10.277848482131958
81,0.25156497955322266,9.019645690917969
82,0.3039848804473877,12.136291742324829
83,0.39569878578186035,9.414323568344116
84,0.47295641899108887,9.13599443435669
85,0.3319878578186035,9.279711961746216
86,0.356952428817749,8.956551313400269
87,0.369718074798584,9.036691904067993
88,0.35272789001464844,9.533081769943237
89,0.4040219783782959,9.185772895812988
90,0.4448282718658447,10.003707885742188
91,0.3442063331604004,9.596361875534058
92,0.39786243438720703,8.763527870178223
93,0.36017918586730957,7.984476804733276
94,0.3027465343475342,8.396238565444946
95,0.3318600654602051,8.376177310943604
96,0.30991196632385254,8.42091989517212
97,0.25086092948913574,7.92887806892395
98,0.24874210357666016,7.705430269241333
99,0.3101663589477539,8.0335533618927
