,DSFA,DWM,AWE,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
32,0.8431029319763184,4.336040019989014,13.701292991638184,0.1718909740447998,29.03264331817627,4.693198919296265,56.96623778343201,49.76998972892761,28.461790561676025,207.19452953338623
33,0.9793272018432617,4.397735834121704,14.06544303894043,0.11455512046813965,28.10761523246765,4.475987672805786,53.524853229522705,48.65893888473511,26.773489713668823,209.31053471565247
34,1.1420164108276367,4.40893030166626,13.811182737350464,0.09931707382202148,30.094318866729736,4.6771626472473145,54.25171256065369,48.79092025756836,28.637563228607178,209.24425530433655
35,1.0399086475372314,4.53202486038208,14.114534378051758,0.14217591285705566,31.082848072052002,4.548720121383667,55.983134508132935,49.98486638069153,29.025158405303955,215.42347884178162
36,1.236072301864624,4.419996738433838,14.322202920913696,0.1464214324951172,31.41588807106018,4.742242336273193,54.478726625442505,48.696078062057495,26.716563940048218,216.22138142585754
37,1.1237926483154297,4.682560443878174,14.252144575119019,0.1562488079071045,32.21784543991089,4.771217346191406,56.14976382255554,51.642109394073486,28.15273356437683,216.85668349266052
38,1.0171146392822266,4.527760982513428,14.37999963760376,0.171478271484375,32.67490267753601,4.638005495071411,56.44525623321533,51.04399585723877,27.49618673324585,213.8867211341858
39,1.0349922180175781,4.417388916015625,14.30105209350586,0.15340852737426758,33.0696496963501,4.40087890625,54.421547651290894,48.57200050354004,28.047783851623535,207.59592270851135
40,1.174222469329834,4.401792049407959,14.482276439666748,0.15980219841003418,35.81245398521423,4.599841356277466,58.58121919631958,50.726866483688354,28.137796640396118,206.75120043754578
41,1.2155487537384033,4.401144742965698,14.081793069839478,0.19951152801513672,36.69158959388733,4.7062389850616455,55.70916509628296,48.82012867927551,27.81354331970215,210.86693930625916
42,1.0085389614105225,4.283834457397461,10.501057386398315,0.19740986824035645,35.11123323440552,4.513677358627319,53.83483910560608,49.06053972244263,27.9778835773468,204.29975509643555
43,0.824636697769165,3.752829074859619,13.686913251876831,0.15655207633972168,34.30601668357849,4.273349285125732,55.355284214019775,51.33587026596069,26.887907028198242,204.1507260799408
44,1.0332117080688477,4.503751277923584,13.634207248687744,0.1795036792755127,34.29374432563782,4.29081130027771,53.8945038318634,48.398046016693115,26.938557386398315,207.08185410499573
45,0.9856598377227783,4.350054979324341,13.874749183654785,0.18154621124267578,34.684088945388794,4.3299314975738525,53.56717109680176,47.15379285812378,29.88597559928894,209.080735206604
46,0.8676578998565674,4.438838720321655,13.72482180595398,0.16277718544006348,33.38200783729553,4.48291540145874,54.555055141448975,48.73469376564026,27.041207790374756,206.81912851333618
47,0.9511101245880127,4.288069248199463,13.878309965133667,0.14709854125976562,32.50916147232056,4.56555700302124,53.3912627696991,47.96297788619995,26.752120971679688,207.86294054985046
48,0.9819271564483643,4.2423624992370605,13.82918930053711,0.19226694107055664,32.60994482040405,4.3013904094696045,54.77577495574951,50.76320028305054,27.928724765777588,203.8763952255249
49,1.2227973937988281,4.470910310745239,14.429215431213379,0.17249727249145508,34.167794704437256,4.730760097503662,54.1146125793457,48.59102416038513,27.937007188796997,206.95803236961365
50,0.9985778331756592,4.339639186859131,13.919483423233032,0.19515705108642578,34.26555633544922,4.559720754623413,55.32037305831909,47.462552070617676,28.02072310447693,206.08209347724915
51,0.9873530864715576,4.365374565124512,13.787966012954712,0.18355178833007812,36.61548089981079,4.566762685775757,54.83432364463806,48.203245878219604,27.575282335281372,204.67581820487976
52,0.9008784294128418,4.362440586090088,10.542309284210205,0.1850874423980713,35.98623037338257,4.553838491439819,54.99989318847656,47.07675814628601,27.006224870681763,207.24356269836426
53,1.0125603675842285,4.280027151107788,13.684800863265991,0.1766664981842041,31.743118047714233,4.385422468185425,54.90633416175842,48.64413046836853,27.87743830680847,206.40497374534607
54,0.9618172645568848,4.43466329574585,13.856072902679443,0.18540310859680176,30.84038758277893,4.702375888824463,54.21829175949097,48.83362364768982,26.65977692604065,205.85940647125244
55,0.9981327056884766,4.439413785934448,13.86996579170227,0.20736241340637207,28.80320692062378,4.419434309005737,52.88865852355957,48.166669607162476,27.732739686965942,205.54721784591675
56,0.954498291015625,4.204790353775024,13.277984380722046,0.19309139251708984,28.149949550628662,4.534310340881348,53.83053112030029,48.67666459083557,27.451920747756958,200.8672022819519
57,1.02958083152771,4.321117877960205,13.765799283981323,0.17924189567565918,35.071139335632324,5.433572053909302,54.121328830718994,48.89902329444885,28.064521074295044,206.9658010005951
58,1.035599708557129,4.365373849868774,14.037530422210693,0.2093343734741211,30.63068151473999,4.551432132720947,53.73638653755188,48.31967377662659,29.02117919921875,205.17508029937744
