,DSFA,hat,awe,dwm,arf,aee,batch_incre
47,1.1118495464324951,1.5873847007751465,14.71047592163086,4.452807664871216,19.142642498016357,4.5254833698272705,0.03986644744873047
48,1.1069645881652832,1.5222246646881104,11.839759349822998,4.675896644592285,19.921252250671387,4.914758682250977,0.035880088806152344
49,1.1574220657348633,1.6123378276824951,16.126971006393433,4.572368621826172,18.896090030670166,4.2857091426849365,0.041861534118652344
50,1.0008621215820312,1.7367372512817383,16.238197803497314,4.424379110336304,18.151405096054077,4.354647874832153,0.03835487365722656
51,1.0478816032409668,1.6224956512451172,15.4236741065979,4.388111591339111,18.19935655593872,4.460353374481201,0.03887009620666504
52,1.152829647064209,1.620171308517456,14.393256187438965,3.811664581298828,18.527912139892578,4.290240287780762,0.02690911293029785
53,0.9918501377105713,1.589186191558838,14.277264595031738,4.614147186279297,18.89663338661194,4.526669025421143,0.040862321853637695
54,1.1116538047790527,1.4717302322387695,14.843053102493286,4.394712448120117,18.86423420906067,4.400975942611694,0.039865970611572266
55,1.077336072921753,1.8064308166503906,15.071584463119507,3.8495352268218994,18.025126934051514,4.504060983657837,0.03887009620666504
56,1.1701154708862305,1.912566900253296,11.923158168792725,4.6589744091033936,21.614549160003662,4.496171951293945,0.03704500198364258
57,1.0612225532531738,1.8415584564208984,15.289388418197632,4.302233457565308,19.202215433120728,4.104165315628052,0.03986668586730957
58,1.0377821922302246,2.0761008262634277,15.628462553024292,4.121630668640137,19.273086071014404,4.531571626663208,0.039873600006103516
59,1.2428631782531738,1.91554594039917,16.054888486862183,4.93231987953186,18.991048336029053,4.5493714809417725,0.03787374496459961
60,1.1745290756225586,1.2722046375274658,15.781493902206421,4.2092812061309814,20.77307939529419,4.434079170227051,0.036876678466796875
61,1.1804587841033936,1.7775413990020752,15.943336725234985,4.449994802474976,20.95417618751526,4.831031560897827,0.04186844825744629
62,1.169628620147705,1.9812963008880615,16.056793928146362,3.6976096630096436,18.03170156478882,4.507667541503906,0.03887319564819336
63,0.6583614349365234,1.669358253479004,15.63897442817688,4.564240455627441,20.034109830856323,4.340575456619263,0.03986692428588867
64,1.0763564109802246,1.6584951877593994,11.605616331100464,4.422506809234619,18.97758936882019,4.5310680866241455,0.037872314453125
65,1.123713493347168,2.062408447265625,15.576523065567017,4.425459384918213,17.980193614959717,3.949404239654541,0.031888484954833984
66,0.8858034610748291,2.019822835922241,15.798102140426636,4.301819324493408,18.713314533233643,4.424912691116333,0.03886914253234863
67,1.2822024822235107,1.7967655658721924,16.078490257263184,4.767150402069092,17.01460075378418,4.319119215011597,0.03887820243835449
68,1.2326326370239258,1.716158151626587,16.4538471698761,4.581220865249634,18.183611392974854,4.488456726074219,0.03986716270446777
69,1.313025951385498,2.1358048915863037,16.32852339744568,4.529691696166992,17.822659254074097,4.515713691711426,0.03887438774108887
70,1.173335075378418,1.6611168384552002,16.002583742141724,4.683392763137817,16.74100089073181,4.513857126235962,0.04086041450500488
71,0.9808104038238525,1.428579568862915,16.015369653701782,4.443147420883179,18.251835584640503,4.713179349899292,0.04186058044433594
72,1.2119653224945068,2.0645625591278076,12.46445608139038,5.31779932975769,19.1526620388031,4.114679336547852,0.03687405586242676
73,1.1426751613616943,1.794684648513794,15.481104135513306,4.807180643081665,19.093672275543213,4.532933473587036,0.040863037109375
74,1.1149098873138428,1.8964338302612305,16.860459566116333,5.352217674255371,18.173410177230835,5.0254621505737305,0.042859792709350586
75,1.3029019832611084,1.7307417392730713,15.448242902755737,4.525660991668701,17.64318084716797,4.5552613735198975,0.04086756706237793
76,1.220529317855835,1.2854666709899902,14.469781875610352,4.5226030349731445,17.972622871398926,4.278449296951294,0.035883426666259766
77,0.8488850593566895,1.8073337078094482,15.425390720367432,4.137813091278076,16.760634183883667,4.499874114990234,0.04036569595336914
78,1.0979502201080322,1.9170029163360596,16.06388759613037,4.6464409828186035,17.320096731185913,4.544327259063721,0.04785728454589844
79,1.2125303745269775,1.692641019821167,14.321300268173218,4.670334815979004,18.821863889694214,5.1250159740448,0.041860103607177734
80,1.2136907577514648,1.9436612129211426,12.422150611877441,4.480658769607544,19.697401523590088,4.529224872589111,0.03787374496459961
81,1.2795157432556152,1.8793437480926514,16.143136978149414,4.539334297180176,19.050432443618774,4.336108207702637,0.04285717010498047
82,1.0954797267913818,1.963998556137085,13.880345106124878,4.388664722442627,18.026676416397095,4.02039098739624,0.027904748916625977
83,1.0834095478057861,1.7595107555389404,14.375175476074219,4.563336610794067,19.35010004043579,4.505467176437378,0.0408625602722168
84,1.043513536453247,1.8350279331207275,15.8667151927948,4.099510908126831,17.64674401283264,4.392724275588989,0.03687691688537598
85,0.940577507019043,1.868285894393921,15.987691402435303,4.547314643859863,18.40511417388916,4.421404838562012,0.0398712158203125
86,1.2823143005371094,1.8435962200164795,16.3429913520813,4.1882383823394775,19.552154302597046,4.431463718414307,0.038869380950927734
87,1.1797242164611816,1.7508273124694824,15.710273504257202,4.389202356338501,19.71514630317688,4.4474897384643555,0.03986668586730957
88,0.9240446090698242,1.7155640125274658,12.710395812988281,4.366528511047363,18.268855094909668,4.179059982299805,0.028903484344482422
89,0.9189481735229492,1.5602872371673584,14.912645816802979,4.718397378921509,19.165836811065674,4.4813385009765625,0.038869380950927734
90,1.0904309749603271,2.2108042240142822,15.310057640075684,4.152496099472046,20.956523180007935,4.420179843902588,0.04185962677001953
91,1.244239330291748,2.0384299755096436,16.016932487487793,4.605938911437988,19.98938226699829,4.521788835525513,0.04229545593261719
92,1.445178508758545,2.3890833854675293,16.082658290863037,4.619661092758179,19.359416961669922,4.736947059631348,0.026906251907348633
93,0.9034242630004883,1.9105925559997559,15.922331809997559,4.556473255157471,18.571160316467285,4.596252679824829,0.04285597801208496
94,1.2408292293548584,2.9563350677490234,15.915569067001343,3.214777708053589,19.593881607055664,3.9137399196624756,0.03684210777282715
95,0.9430890083312988,2.0563418865203857,14.903618574142456,4.479739189147949,20.0211501121521,4.570363759994507,0.039865970611572266
96,1.1417696475982666,2.200650453567505,11.933312177658081,4.375529527664185,19.578960180282593,4.454303741455078,0.03616642951965332
97,1.1164162158966064,2.3596346378326416,16.15046000480652,4.6458165645599365,19.100076913833618,4.421764135360718,0.02292346954345703
98,0.8512465953826904,1.9169559478759766,14.778282880783081,4.744246006011963,19.979626893997192,4.296145439147949,0.0398557186126709
99,0.8973278999328613,2.1780238151550293,15.911149740219116,4.057235479354858,19.332902669906616,4.438645839691162,0.039856672286987305
