,GCUW,DWM,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
30,0.9897959183673469,0.9248979591836735,0.9689795918367347,0.9987755102040816,0.9224489795918367,0.9755102040816327,0.9877551020408163,0.9885714285714285,0.9208163265306123
31,0.9885714285714285,0.933469387755102,0.9685714285714285,0.9987755102040816,0.9310204081632653,0.9824489795918367,0.9881632653061224,0.9914285714285714,0.9138775510204081
32,0.9918367346938776,0.9191836734693878,0.9620408163265306,0.9987755102040816,0.9175510204081633,0.9812244897959184,0.9906122448979592,0.9938775510204082,0.8783673469387755
33,0.9938775510204082,0.9302040816326531,0.9746938775510204,1.0,0.9261224489795918,0.9738775510204082,0.9906122448979592,0.9918367346938776,0.7938775510204081
34,0.9922448979591837,0.9318367346938775,0.970204081632653,0.9975510204081632,0.9322448979591836,0.9820408163265306,0.9881632653061224,0.9922448979591837,0.8016326530612244
35,0.9910204081632653,0.9216326530612244,0.9648979591836735,0.9987755102040816,0.923265306122449,0.9857142857142858,0.9942857142857143,0.993061224489796,0.8722448979591837
36,0.9938775510204082,0.923265306122449,0.9673469387755103,0.9991836734693877,0.9208163265306123,0.9812244897959184,0.9946938775510205,0.9938775510204082,0.883265306122449
37,0.9906122448979592,0.9277551020408163,0.9693877551020408,0.9991836734693877,0.9277551020408163,0.9767346938775511,0.9922448979591837,0.9938775510204082,0.9053061224489796
38,0.9914285714285714,0.9306122448979591,0.9661224489795919,0.9995918367346939,0.9293877551020409,0.9857142857142858,0.9897959183673469,0.9897959183673469,0.896734693877551
39,0.9885714285714285,0.9183673469387755,0.9587755102040816,1.0,0.9183673469387755,0.9787755102040816,0.9857142857142858,0.9853061224489796,0.943265306122449
40,0.9942857142857143,0.9224489795918367,0.9689795918367347,1.0,0.9216326530612244,0.9820408163265306,0.996734693877551,0.9946938775510205,0.9
41,0.9942857142857143,0.9220408163265306,0.9685714285714285,0.9991836734693877,0.9216326530612244,0.9804081632653061,0.9914285714285714,0.9963265306122449,0.866938775510204
42,0.9918367346938776,0.9187755102040817,0.9648979591836735,0.9987755102040816,0.9195918367346939,0.9804081632653061,0.9897959183673469,0.993061224489796,0.9216326530612244
43,0.9926530612244898,0.9277551020408163,0.9710204081632653,1.0,0.9253061224489796,0.9820408163265306,0.9959183673469387,0.9963265306122449,0.8804081632653061
44,0.9938775510204082,0.9224489795918367,0.9685714285714285,0.9991836734693877,0.9212244897959184,0.9787755102040816,0.993061224489796,0.9938775510204082,0.9102040816326531
45,0.9942857142857143,0.9240816326530612,0.9636734693877551,0.9987755102040816,0.923265306122449,0.9812244897959184,0.9951020408163266,0.9963265306122449,0.850204081632653
46,0.9942857142857143,0.9236734693877551,0.9644897959183674,0.9983673469387755,0.9240816326530612,0.98,0.9877551020408163,0.9910204081632653,0.856326530612245
47,0.990204081632653,0.9314285714285714,0.9644897959183674,0.9995918367346939,0.9289795918367347,0.9767346938775511,0.9885714285714285,0.9946938775510205,0.9142857142857143
48,0.9934693877551021,0.9240816326530612,0.9620408163265306,0.9991836734693877,0.9220408163265306,0.9824489795918367,0.9922448979591837,0.9910204081632653,0.830204081632653
49,0.9938775510204082,0.9281632653061225,0.9706122448979592,0.9995918367346939,0.9261224489795918,0.9697959183673469,0.9910204081632653,0.9922448979591837,0.7971428571428572
50,0.9934693877551021,0.9253061224489796,0.9653061224489796,1.0,0.9244897959183673,0.9873469387755102,0.993061224489796,0.993061224489796,0.7946938775510204
51,0.9926530612244898,0.9126530612244897,0.9624489795918367,1.0,0.9118367346938776,0.98,0.9893877551020408,0.9934693877551021,0.8946938775510204
52,0.9938775510204082,0.9269387755102041,0.9718367346938775,0.9979591836734694,0.9257142857142857,0.9714285714285714,0.9881632653061224,0.9906122448979592,0.9322448979591836
53,0.9934693877551021,0.923265306122449,0.9657142857142857,0.9987755102040816,0.9220408163265306,0.9722448979591837,0.9853061224489796,0.9893877551020408,0.9383673469387755
54,0.9914285714285714,0.9163265306122449,0.9595918367346938,0.9995918367346939,0.9146938775510204,0.9624489795918367,0.993061224489796,0.9938775510204082,0.950204081632653
55,0.993061224489796,0.9318367346938775,0.9697959183673469,0.9995918367346939,0.9326530612244898,0.9775510204081632,0.9942857142857143,0.993061224489796,0.8906122448979592
56,0.9946938775510205,0.9191836734693878,0.9677551020408163,0.9991836734693877,0.9183673469387755,0.9791836734693877,0.986938775510204,0.9893877551020408,0.933469387755102
57,0.9946938775510205,0.9228571428571428,0.966530612244898,0.9991836734693877,0.923265306122449,0.9828571428571429,0.9906122448979592,0.9926530612244898,0.9138775510204081
58,0.993061224489796,0.9244897959183673,0.9640816326530612,0.9991836734693877,0.9228571428571428,0.9734693877551021,0.9881632653061224,0.9934693877551021,0.8804081632653061
59,0.9959183673469387,0.9257142857142857,0.9738775510204082,0.9995918367346939,0.9244897959183673,0.9722448979591837,0.9893877551020408,0.9918367346938776,0.7955102040816326
60,0.9926530612244898,0.9314285714285714,0.9710204081632653,0.9983673469387755,0.9293877551020409,0.9738775510204082,0.990204081632653,0.9914285714285714,0.9330612244897959
61,0.9922448979591837,0.9285714285714286,0.9677551020408163,0.9995918367346939,0.9281632653061225,0.9848979591836735,0.9922448979591837,0.9955102040816326,0.8012244897959183
62,0.9906122448979592,0.9236734693877551,0.966530612244898,0.9987755102040816,0.9261224489795918,0.9714285714285714,0.9926530612244898,0.9914285714285714,0.816734693877551
63,0.9934693877551021,0.9208163265306123,0.9644897959183674,1.0,0.9195918367346939,0.9726530612244898,0.9881632653061224,0.9926530612244898,0.8444897959183674
64,0.9942857142857143,0.9289795918367347,0.9628571428571429,0.9995918367346939,0.9289795918367347,0.9746938775510204,0.9910204081632653,0.9914285714285714,0.8697959183673469
65,0.9926530612244898,0.9253061224489796,0.9693877551020408,0.9991836734693877,0.9273469387755102,0.9804081632653061,0.9926530612244898,0.9955102040816326,0.8016326530612244
66,0.9938775510204082,0.9244897959183673,0.9759183673469388,1.0,0.9306122448979591,0.9885714285714285,0.9910204081632653,0.9922448979591837,0.8244897959183674
67,0.9934693877551021,0.9175510204081633,0.9612244897959183,0.9987755102040816,0.9175510204081633,0.9681632653061224,0.9922448979591837,0.993061224489796,0.8751020408163265
68,0.9946938775510205,0.9269387755102041,0.9689795918367347,0.9983673469387755,0.9285714285714286,0.9742857142857143,0.993061224489796,0.9951020408163266,0.7714285714285715
69,0.9955102040816326,0.9306122448979591,0.9706122448979592,0.9991836734693877,0.929795918367347,0.9853061224489796,0.9942857142857143,0.9942857142857143,0.9289795918367347
70,0.9959183673469387,0.9175510204081633,0.9657142857142857,1.0,0.9171428571428571,0.9697959183673469,0.9881632653061224,0.9897959183673469,0.8595918367346939
71,0.9955102040816326,0.9289795918367347,0.9697959183673469,0.9995918367346939,0.9277551020408163,0.9816326530612245,0.9918367346938776,0.9963265306122449,0.810204081632653
72,0.9955102040816326,0.9257142857142857,0.9620408163265306,0.9995918367346939,0.92,0.9693877551020408,0.9857142857142858,0.9889795918367347,0.8951020408163265
73,0.9942857142857143,0.9228571428571428,0.9640816326530612,0.9991836734693877,0.9224489795918367,0.98,0.9897959183673469,0.9938775510204082,0.7991836734693878
74,0.9975510204081632,0.9179591836734694,0.9644897959183674,0.9995918367346939,0.9187755102040817,0.9787755102040816,0.9938775510204082,0.9938775510204082,0.9048979591836734
75,0.9922448979591837,0.9253061224489796,0.9608163265306122,1.0,0.9261224489795918,0.9771428571428571,0.9918367346938776,0.9934693877551021,0.9155102040816326
76,0.9951020408163266,0.9273469387755102,0.9681632653061224,0.9995918367346939,0.926530612244898,0.9791836734693877,0.9942857142857143,0.9946938775510205,0.8040816326530612
77,0.9959183673469387,0.9248979591836735,0.9685714285714285,0.9995918367346939,0.9269387755102041,0.9689795918367347,0.9938775510204082,0.9951020408163266,0.8612244897959184
78,0.9975510204081632,0.9236734693877551,0.9636734693877551,1.0,0.9261224489795918,0.9771428571428571,0.9906122448979592,0.9946938775510205,0.9277551020408163
79,0.9938775510204082,0.9244897959183673,0.9677551020408163,0.9991836734693877,0.9240816326530612,0.9865306122448979,0.9922448979591837,0.9938775510204082,0.8440816326530612
80,0.9951020408163266,0.9314285714285714,0.9677551020408163,1.0,0.9306122448979591,0.9848979591836735,0.9914285714285714,0.993061224489796,0.8726530612244898
81,0.9963265306122449,0.9420408163265306,0.9726530612244898,0.9987755102040816,0.9408163265306122,0.9889795918367347,0.9910204081632653,0.993061224489796,0.9093877551020408
82,0.9955102040816326,0.9220408163265306,0.966530612244898,0.9995918367346939,0.9216326530612244,0.9689795918367347,0.9893877551020408,0.9938775510204082,0.8257142857142857
83,0.9938775510204082,0.9244897959183673,0.9710204081632653,0.9995918367346939,0.9261224489795918,0.9791836734693877,0.993061224489796,0.9906122448979592,0.9044897959183673
84,0.9955102040816326,0.9285714285714286,0.966530612244898,0.9991836734693877,0.9285714285714286,0.9804081632653061,0.9906122448979592,0.9926530612244898,0.7910204081632654
85,0.9959183673469387,0.9248979591836735,0.9722448979591837,0.9995918367346939,0.9269387755102041,0.9648979591836735,0.9946938775510205,0.9959183673469387,0.8975510204081633
86,0.9542857142857143,0.9212244897959184,0.9587755102040816,0.9991836734693877,0.9195918367346939,0.9685714285714285,0.9938775510204082,0.9946938775510205,0.8763265306122449
87,0.996734693877551,0.9208163265306123,0.96,0.9995918367346939,0.9159183673469388,0.9791836734693877,0.9824489795918367,0.9873469387755102,0.8428571428571429
88,0.9979591836734694,0.9248979591836735,0.9657142857142857,1.0,0.923265306122449,0.9861224489795918,0.9914285714285714,0.9934693877551021,0.9114285714285715
89,0.9951020408163266,0.9240816326530612,0.9628571428571429,0.9991836734693877,0.9228571428571428,0.9824489795918367,0.9926530612244898,0.9934693877551021,0.7995918367346939
90,0.996734693877551,0.9248979591836735,0.9714285714285714,1.0,0.9253061224489796,0.9873469387755102,0.9938775510204082,0.9946938775510205,0.8485714285714285
91,0.9955102040816326,0.9179591836734694,0.9689795918367347,0.9995918367346939,0.9179591836734694,0.9787755102040816,0.9885714285714285,0.9926530612244898,0.8697959183673469
92,0.9951020408163266,0.9346938775510204,0.9734693877551021,0.9991836734693877,0.9314285714285714,0.986938775510204,0.993061224489796,0.9955102040816326,0.9359183673469388
93,0.996734693877551,0.9244897959183673,0.9681632653061224,0.9995918367346939,0.923265306122449,0.9922448979591837,0.9926530612244898,0.993061224489796,0.7918367346938775
94,0.9955102040816326,0.9273469387755102,0.9697959183673469,0.9991836734693877,0.9269387755102041,0.9751020408163266,0.9881632653061224,0.9906122448979592,0.9191836734693878
95,0.9938775510204082,0.9195918367346939,0.9640816326530612,0.9979591836734694,0.9179591836734694,0.963265306122449,0.9893877551020408,0.9893877551020408,0.8526530612244898
96,0.9926530612244898,0.9191836734693878,0.9612244897959183,0.9995918367346939,0.92,0.9648979591836735,0.9889795918367347,0.9922448979591837,0.8163265306122449
97,0.9975510204081632,0.9228571428571428,0.9689795918367347,1.0,0.9224489795918367,0.9816326530612245,0.9934693877551021,0.9959183673469387,0.8706122448979592
98,0.9951020408163266,0.9220408163265306,0.9595918367346938,0.9991836734693877,0.9208163265306123,0.9734693877551021,0.9918367346938776,0.9934693877551021,0.8375510204081633
99,0.9951020408163266,0.9253061224489796,0.9648979591836735,0.9995918367346939,0.9236734693877551,0.9881632653061224,0.9938775510204082,0.9975510204081632,0.8583673469387755
