,DSFA,ht,arf
168,0.7349397590361446,0.685025817555938,0.6970740103270223
169,0.729776247848537,0.7177280550774526,0.6884681583476764
170,0.7469879518072289,0.7194492254733219,0.6884681583476764
171,0.7590361445783133,0.7676419965576592,0.7091222030981067
172,0.7022375215146299,0.7125645438898451,0.6867469879518072
173,0.7160068846815835,0.7194492254733219,0.6867469879518072
174,0.7607573149741824,0.7418244406196214,0.7091222030981067
175,0.7452667814113597,0.7383820998278829,0.7228915662650602
176,0.7487091222030982,0.7108433734939759,0.6798623063683304
177,0.7177280550774526,0.7555938037865749,0.7074010327022375
178,0.7246127366609294,0.7349397590361446,0.6729776247848537
179,0.7332185886402753,0.7418244406196214,0.6626506024096386
180,0.7418244406196214,0.7332185886402753,0.6970740103270223
181,0.7228915662650602,0.7435456110154905,0.7125645438898451
182,0.7194492254733219,0.7091222030981067,0.685025817555938
183,0.7280550774526678,0.7332185886402753,0.6953528399311532
184,0.7211703958691911,0.7142857142857143,0.6798623063683304
185,0.7108433734939759,0.729776247848537,0.6781411359724613
186,0.7934595524956971,0.7573149741824441,0.7280550774526678
187,0.7211703958691911,0.7383820998278829,0.7022375215146299
188,0.693631669535284,0.7211703958691911,0.6884681583476764
189,0.729776247848537,0.7521514629948365,0.6919104991394148
190,0.7401032702237521,0.7452667814113597,0.6833046471600689
191,0.7263339070567987,0.6987951807228916,0.6316695352839932
192,0.7314974182444062,0.7263339070567987,0.6815834767641996
193,0.7693631669535284,0.7676419965576592,0.7246127366609294
194,0.7160068846815835,0.7005163511187608,0.7194492254733219
195,0.7469879518072289,0.7142857142857143,0.6867469879518072
196,0.774526678141136,0.7383820998278829,0.7108433734939759
197,0.7607573149741824,0.7573149741824441,0.6987951807228916
198,0.7401032702237521,0.7555938037865749,0.6953528399311532
199,0.774526678141136,0.7452667814113597,0.7074010327022375
200,0.7280550774526678,0.7469879518072289,0.7005163511187608
201,0.7314974182444062,0.7487091222030982,0.6729776247848537
202,0.7366609294320138,0.7521514629948365,0.7125645438898451
203,0.7693631669535284,0.76592082616179,0.6798623063683304
204,0.7228915662650602,0.7435456110154905,0.6833046471600689
205,0.7314974182444062,0.7452667814113597,0.7091222030981067
206,0.7728055077452668,0.7728055077452668,0.7108433734939759
207,0.7228915662650602,0.7590361445783133,0.685025817555938
208,0.7452667814113597,0.7504302925989673,0.6781411359724613
209,0.7900172117039587,0.7555938037865749,0.6919104991394148
210,0.774526678141136,0.7607573149741824,0.7056798623063684
211,0.7607573149741824,0.7401032702237521,0.6919104991394148
212,0.7693631669535284,0.7779690189328744,0.7091222030981067
213,0.729776247848537,0.7177280550774526,0.6746987951807228
214,0.7728055077452668,0.7487091222030982,0.7091222030981067
215,0.7762478485370051,0.7332185886402753,0.6746987951807228
216,0.7452667814113597,0.7504302925989673,0.6987951807228916
217,0.7641996557659209,0.7504302925989673,0.7005163511187608
218,0.774526678141136,0.7435456110154905,0.6919104991394148
219,0.7607573149741824,0.7469879518072289,0.6901893287435457
220,0.7573149741824441,0.76592082616179,0.6953528399311532
221,0.7211703958691911,0.7607573149741824,0.6764199655765921
222,0.7814113597246127,0.7831325301204819,0.7314974182444062
223,0.7590361445783133,0.7624784853700516,0.6970740103270223
224,0.7177280550774526,0.7263339070567987,0.6678141135972461
225,0.7487091222030982,0.7607573149741824,0.6815834767641996
226,0.7401032702237521,0.7521514629948365,0.6781411359724613
227,0.7435456110154905,0.7383820998278829,0.6746987951807228
228,0.7435456110154905,0.7504302925989673,0.685025817555938
229,0.7418244406196214,0.7280550774526678,0.6884681583476764
230,0.7624784853700516,0.7573149741824441,0.7056798623063684
231,0.7538726333907056,0.7555938037865749,0.6781411359724613
232,0.7573149741824441,0.7521514629948365,0.6643717728055077
233,0.7693631669535284,0.76592082616179,0.6764199655765921
234,0.7435456110154905,0.7573149741824441,0.6746987951807228
235,0.7091222030981067,0.7125645438898451,0.6626506024096386
236,0.7710843373493976,0.7418244406196214,0.7091222030981067
237,0.7779690189328744,0.7590361445783133,0.7091222030981067
238,0.729776247848537,0.7435456110154905,0.685025817555938
239,0.7728055077452668,0.7710843373493976,0.6815834767641996
240,0.7452667814113597,0.7487091222030982,0.6815834767641996
241,0.7641996557659209,0.7487091222030982,0.693631669535284
242,0.7211703958691911,0.7366609294320138,0.6746987951807228
243,0.7280550774526678,0.7349397590361446,0.6901893287435457
244,0.7710843373493976,0.7452667814113597,0.6970740103270223
245,0.76592082616179,0.7693631669535284,0.7108433734939759
246,0.7624784853700516,0.7573149741824441,0.6987951807228916
247,0.7865748709122203,0.7676419965576592,0.6884681583476764
248,0.76592082616179,0.7779690189328744,0.6884681583476764
249,0.7469879518072289,0.7194492254733219,0.6953528399311532
250,0.7435456110154905,0.7469879518072289,0.6815834767641996
251,0.7917383820998278,0.802065404475043,0.7401032702237521
252,0.7487091222030982,0.7332185886402753,0.6884681583476764
253,0.7624784853700516,0.7487091222030982,0.7160068846815835
254,0.7900172117039587,0.7710843373493976,0.693631669535284
255,0.7555938037865749,0.7607573149741824,0.6592082616179001
256,0.7418244406196214,0.7452667814113597,0.6643717728055077
257,0.7762478485370051,0.7710843373493976,0.7142857142857143
258,0.7366609294320138,0.7469879518072289,0.6660929432013769
259,0.7641996557659209,0.7590361445783133,0.6901893287435457
260,0.729776247848537,0.7314974182444062,0.6815834767641996
261,0.7934595524956971,0.7848537005163512,0.6678141135972461
262,0.7934595524956971,0.7969018932874354,0.7194492254733219
263,0.7848537005163512,0.7728055077452668,0.7332185886402753
264,0.7555938037865749,0.76592082616179,0.7091222030981067
265,0.7452667814113597,0.7418244406196214,0.693631669535284
266,0.76592082616179,0.7521514629948365,0.6867469879518072
267,0.7555938037865749,0.7469879518072289,0.6901893287435457
268,0.7814113597246127,0.7917383820998278,0.6884681583476764
269,0.7917383820998278,0.7521514629948365,0.7091222030981067
270,0.7969018932874354,0.7710843373493976,0.7056798623063684
271,0.7693631669535284,0.7452667814113597,0.6626506024096386
272,0.76592082616179,0.7676419965576592,0.7074010327022375
273,0.7401032702237521,0.7504302925989673,0.7314974182444062
274,0.7624784853700516,0.7435456110154905,0.6592082616179001
275,0.7796901893287436,0.7435456110154905,0.6867469879518072
276,0.7641996557659209,0.7452667814113597,0.6746987951807228
277,0.7728055077452668,0.7624784853700516,0.7108433734939759
278,0.7401032702237521,0.7641996557659209,0.6678141135972461
279,0.7693631669535284,0.774526678141136,0.7056798623063684
280,0.7710843373493976,0.7573149741824441,0.7177280550774526
281,0.7487091222030982,0.7469879518072289,0.6833046471600689
282,0.7779690189328744,0.774526678141136,0.685025817555938
283,0.774526678141136,0.7555938037865749,0.7263339070567987
284,0.76592082616179,0.76592082616179,0.6781411359724613
285,0.7521514629948365,0.7435456110154905,0.6919104991394148
286,0.8072289156626506,0.7951807228915663,0.7160068846815835
287,0.774526678141136,0.7728055077452668,0.7039586919104991
288,0.7383820998278829,0.7590361445783133,0.6643717728055077
289,0.729776247848537,0.7487091222030982,0.6781411359724613
290,0.7538726333907056,0.7573149741824441,0.6712564543889845
291,0.7504302925989673,0.729776247848537,0.6695352839931153
292,0.7900172117039587,0.7779690189328744,0.685025817555938
293,0.76592082616179,0.7383820998278829,0.6884681583476764
294,0.7676419965576592,0.7366609294320138,0.6987951807228916
295,0.7641996557659209,0.7487091222030982,0.7125645438898451
296,0.7469879518072289,0.7469879518072289,0.6643717728055077
297,0.7607573149741824,0.7263339070567987,0.7039586919104991
298,0.7280550774526678,0.7314974182444062,0.6626506024096386
299,0.7779690189328744,0.7693631669535284,0.6987951807228916
300,0.7693631669535284,0.7487091222030982,0.6970740103270223
301,0.7986230636833046,0.7762478485370051,0.7263339070567987
302,0.7986230636833046,0.7917383820998278,0.6970740103270223
303,0.7573149741824441,0.7383820998278829,0.6781411359724613
304,0.7538726333907056,0.7263339070567987,0.6402753872633391
305,0.7676419965576592,0.7504302925989673,0.6901893287435457
306,0.7865748709122203,0.7280550774526678,0.6970740103270223
307,0.8089500860585198,0.7814113597246127,0.6901893287435457
308,0.7831325301204819,0.76592082616179,0.7194492254733219
309,0.7882960413080895,0.7693631669535284,0.6764199655765921
310,0.774526678141136,0.7607573149741824,0.7091222030981067
311,0.7865748709122203,0.7796901893287436,0.7160068846815835
312,0.8141135972461274,0.8123924268502581,0.7211703958691911
313,0.7848537005163512,0.7917383820998278,0.6953528399311532
314,0.7917383820998278,0.7641996557659209,0.7194492254733219
315,0.7917383820998278,0.7951807228915663,0.7039586919104991
316,0.7676419965576592,0.7607573149741824,0.7142857142857143
317,0.7762478485370051,0.7555938037865749,0.6884681583476764
318,0.7762478485370051,0.7917383820998278,0.6833046471600689
319,0.7917383820998278,0.8037865748709122,0.7142857142857143
320,0.7796901893287436,0.802065404475043,0.7125645438898451
321,0.7641996557659209,0.7469879518072289,0.6437177280550774
322,0.7728055077452668,0.7796901893287436,0.6815834767641996
323,0.7969018932874354,0.7555938037865749,0.6833046471600689
324,0.7728055077452668,0.7762478485370051,0.7005163511187608
325,0.7607573149741824,0.7452667814113597,0.6678141135972461
326,0.7693631669535284,0.7848537005163512,0.6867469879518072
327,0.7848537005163512,0.7934595524956971,0.7108433734939759
328,0.8037865748709122,0.7573149741824441,0.7177280550774526
329,0.7624784853700516,0.7676419965576592,0.685025817555938
330,0.7641996557659209,0.7469879518072289,0.7022375215146299
331,0.8003442340791739,0.7951807228915663,0.7332185886402753
332,0.8089500860585198,0.8003442340791739,0.7177280550774526
333,0.7951807228915663,0.8003442340791739,0.7005163511187608
334,0.7951807228915663,0.7779690189328744,0.7194492254733219
335,0.7865748709122203,0.7728055077452668,0.7022375215146299
336,0.7917383820998278,0.8158347676419966,0.7022375215146299
337,0.7590361445783133,0.7487091222030982,0.6781411359724613
338,0.7641996557659209,0.7762478485370051,0.6987951807228916
339,0.76592082616179,0.7796901893287436,0.685025817555938
340,0.7814113597246127,0.7676419965576592,0.6901893287435457
341,0.7900172117039587,0.7624784853700516,0.7228915662650602
342,0.7831325301204819,0.7934595524956971,0.7074010327022375
343,0.7796901893287436,0.76592082616179,0.6798623063683304
344,0.7951807228915663,0.7865748709122203,0.693631669535284
345,0.7624784853700516,0.7796901893287436,0.6781411359724613
346,0.7917383820998278,0.7848537005163512,0.7022375215146299
347,0.7917383820998278,0.7504302925989673,0.7091222030981067
348,0.774526678141136,0.7469879518072289,0.6884681583476764
349,0.802065404475043,0.7676419965576592,0.685025817555938
350,0.7917383820998278,0.7796901893287436,0.7091222030981067
351,0.8158347676419966,0.7762478485370051,0.693631669535284
352,0.7831325301204819,0.7779690189328744,0.7056798623063684
353,0.7969018932874354,0.8055077452667814,0.7091222030981067
354,0.7796901893287436,0.7728055077452668,0.7108433734939759
355,0.7900172117039587,0.7917383820998278,0.6919104991394148
356,0.7728055077452668,0.7641996557659209,0.685025817555938
357,0.7917383820998278,0.7693631669535284,0.7314974182444062
358,0.8037865748709122,0.7882960413080895,0.6953528399311532
359,0.8003442340791739,0.7710843373493976,0.7452667814113597
360,0.7831325301204819,0.7779690189328744,0.7056798623063684
361,0.8123924268502581,0.7951807228915663,0.7056798623063684
362,0.774526678141136,0.7814113597246127,0.6660929432013769
363,0.7848537005163512,0.7779690189328744,0.7280550774526678
364,0.7900172117039587,0.7676419965576592,0.6729776247848537
365,0.7986230636833046,0.7796901893287436,0.6798623063683304
366,0.7900172117039587,0.7624784853700516,0.6609294320137694
367,0.7521514629948365,0.7590361445783133,0.7005163511187608
368,0.8055077452667814,0.7865748709122203,0.7074010327022375
369,0.8209982788296041,0.7917383820998278,0.6987951807228916
370,0.7969018932874354,0.8003442340791739,0.6919104991394148
371,0.7882960413080895,0.7487091222030982,0.7142857142857143
372,0.7710843373493976,0.7693631669535284,0.6901893287435457
373,0.7831325301204819,0.7917383820998278,0.6953528399311532
374,0.7676419965576592,0.7917383820998278,0.6987951807228916
375,0.7934595524956971,0.7641996557659209,0.7160068846815835
376,0.7607573149741824,0.7641996557659209,0.6815834767641996
377,0.8123924268502581,0.7710843373493976,0.6833046471600689
378,0.802065404475043,0.7934595524956971,0.7091222030981067
379,0.8141135972461274,0.8072289156626506,0.6901893287435457
380,0.7538726333907056,0.7728055077452668,0.7332185886402753
381,0.8158347676419966,0.7969018932874354,0.6919104991394148
382,0.8158347676419966,0.7882960413080895,0.7263339070567987
383,0.7986230636833046,0.8141135972461274,0.7005163511187608
384,0.8261617900172117,0.8209982788296041,0.7074010327022375
385,0.802065404475043,0.7779690189328744,0.6712564543889845
386,0.7900172117039587,0.7487091222030982,0.7039586919104991
387,0.7900172117039587,0.8003442340791739,0.7005163511187608
388,0.7934595524956971,0.7452667814113597,0.7074010327022375
389,0.7900172117039587,0.7814113597246127,0.693631669535284
390,0.7951807228915663,0.7779690189328744,0.6695352839931153
391,0.7848537005163512,0.7882960413080895,0.693631669535284
392,0.8175559380378657,0.7969018932874354,0.7314974182444062
393,0.7762478485370051,0.7710843373493976,0.7022375215146299
394,0.7865748709122203,0.7538726333907056,0.693631669535284
395,0.7831325301204819,0.7693631669535284,0.7263339070567987
396,0.810671256454389,0.7917383820998278,0.7091222030981067
397,0.7814113597246127,0.7710843373493976,0.685025817555938
398,0.8089500860585198,0.7796901893287436,0.7125645438898451
399,0.7848537005163512,0.7728055077452668,0.7022375215146299
400,0.7710843373493976,0.7676419965576592,0.693631669535284
401,0.7917383820998278,0.7762478485370051,0.6970740103270223
402,0.8003442340791739,0.7951807228915663,0.6987951807228916
403,0.7796901893287436,0.7332185886402753,0.6833046471600689
404,0.7831325301204819,0.76592082616179,0.6626506024096386
405,0.7796901893287436,0.7693631669535284,0.6919104991394148
406,0.8003442340791739,0.8003442340791739,0.6970740103270223
407,0.8072289156626506,0.7951807228915663,0.6884681583476764
408,0.7762478485370051,0.7762478485370051,0.6798623063683304
409,0.7986230636833046,0.7676419965576592,0.7194492254733219
410,0.7865748709122203,0.7796901893287436,0.7056798623063684
411,0.8089500860585198,0.7831325301204819,0.693631669535284
412,0.8003442340791739,0.774526678141136,0.6919104991394148
413,0.7762478485370051,0.7831325301204819,0.6695352839931153
414,0.7917383820998278,0.7900172117039587,0.685025817555938
415,0.7865748709122203,0.7917383820998278,0.7074010327022375
416,0.7710843373493976,0.7418244406196214,0.6678141135972461
417,0.7969018932874354,0.7848537005163512,0.6746987951807228
418,0.802065404475043,0.7934595524956971,0.6626506024096386
419,0.7607573149741824,0.7728055077452668,0.7091222030981067
420,0.8158347676419966,0.7555938037865749,0.6867469879518072
421,0.7779690189328744,0.802065404475043,0.6609294320137694
422,0.802065404475043,0.7969018932874354,0.7332185886402753
423,0.7986230636833046,0.7762478485370051,0.7056798623063684
424,0.8123924268502581,0.7762478485370051,0.6798623063683304
425,0.7831325301204819,0.7814113597246127,0.6970740103270223
426,0.7814113597246127,0.7882960413080895,0.7160068846815835
427,0.8003442340791739,0.8003442340791739,0.7160068846815835
428,0.8072289156626506,0.7831325301204819,0.6678141135972461
429,0.7951807228915663,0.7796901893287436,0.7211703958691911
430,0.7831325301204819,0.7607573149741824,0.6678141135972461
431,0.7693631669535284,0.8072289156626506,0.685025817555938
432,0.7951807228915663,0.7882960413080895,0.7280550774526678
433,0.7934595524956971,0.7710843373493976,0.6746987951807228
434,0.810671256454389,0.802065404475043,0.7194492254733219
435,0.7762478485370051,0.7882960413080895,0.7125645438898451
436,0.8037865748709122,0.7728055077452668,0.7005163511187608
437,0.7865748709122203,0.7917383820998278,0.7142857142857143
438,0.8192771084337349,0.802065404475043,0.7039586919104991
439,0.7831325301204819,0.7728055077452668,0.693631669535284
440,0.8003442340791739,0.7917383820998278,0.7056798623063684
441,0.8158347676419966,0.7882960413080895,0.6884681583476764
442,0.7814113597246127,0.7641996557659209,0.6833046471600689
443,0.7641996557659209,0.7607573149741824,0.6833046471600689
444,0.810671256454389,0.774526678141136,0.7125645438898451
445,0.7934595524956971,0.7917383820998278,0.6970740103270223
446,0.8296041308089501,0.8072289156626506,0.7160068846815835
447,0.8072289156626506,0.7917383820998278,0.6919104991394148
448,0.7900172117039587,0.7951807228915663,0.7246127366609294
449,0.8158347676419966,0.802065404475043,0.7228915662650602
450,0.8072289156626506,0.7831325301204819,0.7056798623063684
451,0.802065404475043,0.7865748709122203,0.6987951807228916
452,0.7848537005163512,0.774526678141136,0.6901893287435457
453,0.8209982788296041,0.7710843373493976,0.7108433734939759
454,0.7831325301204819,0.7986230636833046,0.7039586919104991
455,0.7676419965576592,0.7469879518072289,0.6833046471600689
456,0.8089500860585198,0.7728055077452668,0.6884681583476764
457,0.7831325301204819,0.7848537005163512,0.6678141135972461
458,0.8158347676419966,0.8003442340791739,0.7125645438898451
459,0.7728055077452668,0.7641996557659209,0.6867469879518072
460,0.7779690189328744,0.7573149741824441,0.685025817555938
461,0.8158347676419966,0.76592082616179,0.6867469879518072
462,0.8123924268502581,0.7900172117039587,0.6815834767641996
463,0.8003442340791739,0.8037865748709122,0.693631669535284
464,0.810671256454389,0.7882960413080895,0.7246127366609294
465,0.7951807228915663,0.7796901893287436,0.7091222030981067
466,0.8003442340791739,0.7969018932874354,0.6815834767641996
467,0.8192771084337349,0.7693631669535284,0.7022375215146299
468,0.7831325301204819,0.7538726333907056,0.6987951807228916
469,0.8123924268502581,0.8192771084337349,0.7074010327022375
470,0.7865748709122203,0.7624784853700516,0.7074010327022375
471,0.7641996557659209,0.774526678141136,0.6798623063683304
472,0.7969018932874354,0.7882960413080895,0.7074010327022375
473,0.8037865748709122,0.7831325301204819,0.685025817555938
474,0.7710843373493976,0.7624784853700516,0.6919104991394148
475,0.8158347676419966,0.7624784853700516,0.6764199655765921
476,0.8089500860585198,0.7624784853700516,0.6815834767641996
477,0.8055077452667814,0.7779690189328744,0.7074010327022375
478,0.7693631669535284,0.7814113597246127,0.6815834767641996
479,0.7882960413080895,0.76592082616179,0.6901893287435457
480,0.8175559380378657,0.7882960413080895,0.693631669535284
481,0.7796901893287436,0.7383820998278829,0.6815834767641996
482,0.774526678141136,0.7469879518072289,0.6729776247848537
483,0.7917383820998278,0.7728055077452668,0.7246127366609294
484,0.8123924268502581,0.7900172117039587,0.693631669535284
485,0.7969018932874354,0.7676419965576592,0.7125645438898451
486,0.8037865748709122,0.76592082616179,0.6833046471600689
