,DSFA,DWM,AWE,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
67,0.8768250942230225,3.836716890335083,12.705190658569336,0.21932244300842285,30.685242414474487,4.099568128585815,49.52464413642883,43.976234674453735,24.353906631469727,191.67034649848938
68,0.8829333782196045,3.762620687484741,12.546891212463379,0.22019290924072266,30.375331163406372,4.205143690109253,49.71469330787659,44.530962228775024,24.595412969589233,185.7611072063446
69,0.9378163814544678,3.679203510284424,12.141420364379883,0.21948957443237305,31.600061178207397,4.024044513702393,48.730595111846924,44.0485999584198,24.698476552963257,186.54548597335815
70,0.8518714904785156,3.9125452041625977,12.451982736587524,0.28045082092285156,31.897684574127197,3.9359660148620605,47.5709912776947,41.955196142196655,24.013957500457764,188.8596305847168
71,0.8732354640960693,3.8720154762268066,13.686706304550171,0.23549556732177734,33.603816986083984,4.07282567024231,48.74364757537842,44.37391257286072,25.19015860557556,182.24264454841614
72,0.960134744644165,3.8543732166290283,12.264232158660889,0.263932466506958,34.20155334472656,3.9478600025177,48.826953172683716,43.23420739173889,24.581307411193848,189.38541340827942
73,0.9336366653442383,4.127914190292358,9.429072856903076,0.24126243591308594,35.36028003692627,4.030736923217773,49.47539734840393,44.213868379592896,26.86362338066101,182.36146545410156
74,0.9480531215667725,3.8004887104034424,12.527255773544312,0.2931835651397705,28.473057508468628,4.126771926879883,49.10957670211792,47.1753625869751,25.340989112854004,183.45722436904907
75,0.910783052444458,3.696948289871216,11.979602575302124,0.22818470001220703,30.264846324920654,4.097622871398926,48.7079336643219,43.0123291015625,24.637439250946045,185.85560011863708
76,0.9550597667694092,3.8976128101348877,12.299234390258789,0.22963976860046387,29.33447551727295,4.005090951919556,48.68627214431763,44.12816596031189,24.493134260177612,184.4398775100708
77,0.9367032051086426,3.960881233215332,12.371421098709106,0.2586402893066406,29.781201601028442,3.8901774883270264,47.958831787109375,43.8707857131958,24.149316787719727,181.2569842338562
78,0.9094855785369873,3.7343547344207764,12.196856260299683,0.28467726707458496,29.27043342590332,3.9609320163726807,48.28682899475098,44.65519142150879,24.177502393722534,185.5520920753479
79,0.8632314205169678,3.873852014541626,12.1524076461792,0.2562742233276367,30.1653733253479,3.9084255695343018,46.77228093147278,42.20556879043579,24.68315315246582,182.71932339668274
80,0.882882833480835,3.7674460411071777,12.107315301895142,0.26201772689819336,29.98527717590332,4.1092329025268555,48.39088702201843,44.00543212890625,24.27740454673767,186.59480834007263
81,0.9449334144592285,3.7463490962982178,12.276954174041748,0.22149968147277832,27.672801971435547,3.9798879623413086,47.03604173660278,43.07209038734436,23.75620722770691,181.96771883964539
82,0.8562057018280029,3.8770627975463867,12.546315908432007,0.22809362411499023,26.99266791343689,4.163128137588501,48.941917181015015,43.59336471557617,24.621954679489136,179.91098976135254
83,0.8549356460571289,3.751086473464966,12.19318675994873,0.28496861457824707,27.44919180870056,4.046902656555176,47.45561504364014,42.29232716560364,25.047829627990723,182.79417371749878
84,0.8895020484924316,4.0149548053741455,9.044976711273193,0.23551487922668457,28.511635780334473,3.8996551036834717,48.07545018196106,42.66025257110596,24.921314001083374,184.607430934906
85,0.8218815326690674,3.7298355102539062,11.922526836395264,0.23259544372558594,27.27168917655945,4.091341972351074,48.09814190864563,44.1352322101593,24.237035274505615,183.21659517288208
86,0.9846396446228027,4.233476400375366,13.0627760887146,0.3311595916748047,28.62474751472473,4.14151930809021,48.28081512451172,44.04573917388916,23.54735517501831,182.60908794403076
87,0.8879313468933105,3.6825637817382812,12.270354509353638,0.2978816032409668,27.848344564437866,4.051775932312012,47.35908627510071,42.81477642059326,24.422303199768066,186.12506985664368
88,0.8079619407653809,3.67522931098938,12.341922044754028,0.28564453125,30.387474298477173,4.052429676055908,48.627679109573364,44.130831480026245,23.636159896850586,180.86336612701416
89,0.7983486652374268,3.6068930625915527,12.108085632324219,0.2691013813018799,29.610888719558716,4.126098871231079,47.772419929504395,42.83813786506653,24.34999442100525,173.3923761844635
90,0.8295819759368896,3.9372050762176514,13.046041250228882,0.31337928771972656,26.88205909729004,4.042036771774292,44.2526912689209,41.773154497146606,21.552743911743164,170.89966988563538
91,0.7529664039611816,3.2958927154541016,11.048171281814575,0.29670047760009766,28.045969247817993,4.126338958740234,45.36389923095703,40.75252437591553,25.573853731155396,171.4833779335022
92,0.8101687431335449,4.088371276855469,12.997670650482178,0.276871919631958,26.999357223510742,3.717543125152588,42.997299671173096,39.605390310287476,21.521578311920166,158.26616430282593
93,0.7807998657226562,3.3119490146636963,10.425457239151001,0.24928689002990723,24.99704360961914,3.5258474349975586,42.02914094924927,37.91989803314209,21.634853839874268,157.09098386764526
94,0.6784696578979492,3.1704676151275635,8.03587532043457,0.24150609970092773,26.133437156677246,3.5811386108398438,42.22276759147644,37.10283279418945,20.92352294921875,161.31815814971924
95,0.7023618221282959,3.278912305831909,10.466837882995605,0.28486084938049316,24.69779324531555,3.532625436782837,41.60737133026123,38.465678215026855,21.257673740386963,162.04037189483643
96,0.7073817253112793,3.188203811645508,10.293709993362427,0.2481250762939453,25.78283929824829,3.6847996711730957,42.24879312515259,43.515846252441406,20.602355241775513,159.49441981315613
97,0.7080435752868652,3.204002857208252,11.287509441375732,0.2928347587585449,28.329624891281128,3.6480207443237305,41.41887044906616,37.409264087677,21.255327939987183,157.72662687301636
98,0.7212538719177246,3.262488603591919,11.088493824005127,0.2560698986053467,27.21145486831665,3.4949264526367188,42.623395919799805,38.33602499961853,21.592482089996338,155.7345428466797
99,0.7109665870666504,3.223676919937134,10.580415964126587,0.26862096786499023,25.54026460647583,3.5007517337799072,40.93458962440491,37.36675238609314,20.792477130889893,145.12379360198975
