,GCUW,DWM,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
0,0.057745933532714844,0.018320560455322266,0.0,0.45763611793518066,0.10494709014892578,0.3395426273345947,0.08282995223999023,0.04828071594238281,1.8135147094726562
