,GCUW,DWM,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
0,1.214071273803711,0.7809834480285645,0.008002758026123047,7.747060537338257,1.9499447345733643,30.186908721923828,4.933948516845703,2.8368585109710693,410.74124360084534
1,2.5171992778778076,4.691571235656738,0.04900002479553223,18.309703588485718,5.888192892074585,67.78822898864746,30.854079246520996,16.658136129379272,571.5498011112213
2,2.506999969482422,5.9169957637786865,0.008999347686767578,19.128230571746826,6.116894960403442,91.17753767967224,105.43862009048462,55.75381851196289,1087.0779509544373
3,4.374345064163208,11.823397159576416,0.017095327377319336,39.37116098403931,12.883262872695923,144.03764486312866,138.9794864654541,80.5072193145752,1137.8006978034973
4,4.5538671016693115,11.575918436050415,0.0738060474395752,37.68665361404419,12.209026098251343,125.64365744590759,118.01043510437012,67.25371217727661,1047.3404409885406
5,4.522202014923096,10.394298315048218,0.018695831298828125,36.13436460494995,10.848490715026855,120.25297331809998,116.08009767532349,64.53842401504517,1013.1940188407898
6,4.240252733230591,10.243319272994995,0.020998001098632812,32.169238328933716,9.91903805732727,113.16100883483887,113.36709761619568,60.37339186668396,948.637913942337
7,3.556830883026123,9.577017545700073,0.05950736999511719,34.25749468803406,9.496050596237183,106.20372104644775,104.17780447006226,57.680200815200806,925.2577726840973
8,3.367882013320923,9.543495893478394,0.05600428581237793,33.7493462562561,9.907595157623291,107.0931887626648,110.87367916107178,60.15771245956421,918.172575712204
9,3.552987575531006,9.601627349853516,0.05379748344421387,33.826961278915405,10.032878637313843,111.10810327529907,101.14107751846313,57.21870827674866,923.4806995391846
10,3.3743844032287598,9.729692459106445,0.058097124099731445,34.64197754859924,9.345808506011963,106.25213265419006,102.38921236991882,56.95531439781189,935.3504781723022
11,3.370647430419922,9.45447301864624,0.06300735473632812,33.15843725204468,9.857656717300415,104.70852875709534,101.39493441581726,58.30649018287659,27844.96779346466
12,1.0411174297332764,3.0253398418426514,0.018002986907958984,9.202064752578735,3.102356195449829,30.080395698547363,30.47311043739319,17.241849899291992,454.74253249168396
13,1.6570682525634766,4.127071857452393,0.01950979232788086,12.491923093795776,3.292874574661255,35.86991286277771,36.31461477279663,18.164087772369385,284.92858958244324
14,1.0180926322937012,3.09102725982666,0.019999980926513672,10.595792770385742,3.007357597351074,31.49894070625305,47.8995087146759,28.7434139251709,341.3189790248871
15,0.9991848468780518,3.0599687099456787,0.015000104904174805,10.561075687408447,2.9440114498138428,31.67195224761963,30.920305490493774,17.57040500640869,399.1957747936249
16,1.006061315536499,4.805416107177734,0.017999887466430664,18.24913215637207,4.656958103179932,48.92515707015991,35.19515657424927,19.328356742858887,300.6345098018646
17,0.8420917987823486,3.0518651008605957,0.02299976348876953,9.694684267044067,3.0233421325683594,30.481292724609375,31.99500322341919,17.74876093864441,285.30122423171997
18,0.9701075553894043,3.0253303050994873,0.02099919319152832,9.893596410751343,2.9863226413726807,30.065937519073486,30.370152235031128,17.034446001052856,289.3380973339081
19,1.0091266632080078,3.0163509845733643,0.026999711990356445,10.381183862686157,2.9538168907165527,30.298184156417847,30.386611700057983,17.686376333236694,1054.829982995987
20,3.7507483959198,11.539273262023926,0.01816534996032715,43.26088881492615,10.660439729690552,134.79501223564148,127.1811580657959,67.5061194896698,1080.0696413516998
21,3.867410898208618,11.446811199188232,0.057684898376464844,48.06216096878052,10.819770097732544,132.52504086494446,124.63878607749939,71.20779991149902,605.4351360797882
22,1.5849041938781738,4.956251859664917,0.0211031436920166,19.15484929084778,5.052618026733398,55.30857729911804,54.0491898059845,30.580291509628296,484.6382098197937
23,1.691094160079956,5.246299743652344,0.05379939079284668,19.314650535583496,5.22023344039917,57.08126258850098,53.034600496292114,30.69379186630249,481.1365444660187
24,1.8100264072418213,5.322149991989136,0.05781102180480957,20.131183862686157,5.104777097702026,56.839800119400024,55.28831958770752,30.303783893585205,496.76483607292175
25,1.5843698978424072,5.178636074066162,0.02098393440246582,19.931365489959717,5.175288200378418,57.03121209144592,55.94716811180115,31.592024087905884,484.74749541282654
26,1.7245526313781738,5.400566816329956,0.03009796142578125,21.019225597381592,4.773821592330933,52.942861795425415,51.334007024765015,28.679105043411255,476.3001620769501
27,1.6086444854736328,4.676645278930664,0.055109500885009766,18.39079976081848,4.613274574279785,52.71910309791565,52.76357579231262,28.932356357574463,463.9605143070221
28,1.440070629119873,4.658844232559204,0.03167009353637695,19.20644998550415,4.704047441482544,53.24495983123779,51.46368432044983,28.845755100250244,452.92295360565186
29,1.4625921249389648,4.993669748306274,0.05350613594055176,18.256749629974365,4.6997034549713135,53.1152720451355,53.25410342216492,28.823936223983765,417.0608777999878
30,1.0978128910064697,3.968029022216797,0.047467708587646484,18.370797872543335,4.830503463745117,52.90096092224121,52.43083882331848,28.4920494556427,452.0209770202637
31,1.5178499221801758,5.037985801696777,0.09513282775878906,19.256743907928467,4.854194402694702,52.6006281375885,53.27428865432739,29.93756127357483,459.74526810646057
32,1.6039645671844482,4.77953314781189,0.06259560585021973,19.154319763183594,4.626306056976318,54.18790817260742,52.90970063209534,29.53011155128479,452.46342253685
33,1.4856147766113281,4.707338809967041,0.047209978103637695,20.05232262611389,4.961832523345947,51.96699643135071,52.39161705970764,28.916023015975952,459.7489378452301
34,1.6127402782440186,4.9268481731414795,0.03125166893005371,19.6850163936615,4.896719217300415,52.639618158340454,51.43348979949951,28.168315410614014,453.45843172073364
35,1.6027944087982178,4.86215615272522,0.06259012222290039,20.060506105422974,4.820025682449341,52.3799409866333,50.95788240432739,28.56128692626953,320.8065869808197
36,0.8744907379150391,2.9866976737976074,0.031249284744262695,11.853061199188232,3.1206576824188232,31.963550090789795,32.17700433731079,18.116303205490112,294.2625913619995
37,0.7322108745574951,3.1758854389190674,0.031250715255737305,11.821367979049683,3.1685051918029785,32.24243426322937,32.313581705093384,18.38555359840393,298.6419141292572
38,0.5279839038848877,3.2613348960876465,0.04100179672241211,12.39868950843811,3.1874752044677734,31.59840440750122,33.93928670883179,18.498095989227295,317.44495129585266
39,0.8790955543518066,3.2712490558624268,0.027134180068969727,12.771381139755249,3.020094394683838,34.673638343811035,32.55185580253601,18.715250492095947,291.1514265537262
40,0.5670332908630371,3.1083621978759766,0.038040876388549805,11.9943368434906,3.2896974086761475,32.81751346588135,31.43051314353943,18.05788826942444,296.81642484664917
41,0.8625657558441162,2.9925875663757324,0.046874284744262695,11.759829044342041,3.031857490539551,32.487205505371094,33.81693172454834,18.846952199935913,303.16473412513733
