,GCUW,DWM,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
0,0.5190200805664062,0.5180783271789551,0.0,3.9724416732788086,1.0302162170410156,8.070562839508057,2.8027665615081787,1.225628137588501,140.62814784049988
1,0.4559357166290283,1.2570438385009766,0.0,5.0632383823394775,1.4502806663513184,9.86549997329712,5.869337558746338,3.11492657661438,134.64015698432922
2,0.4965016841888428,1.25527024269104,0.0,5.913558721542358,1.428299903869629,9.738564491271973,8.860918283462524,4.816850185394287,139.57802057266235
3,0.4718921184539795,1.3831753730773926,0.0,5.59191107749939,1.387387990951538,9.888821125030518,8.828170776367188,5.432875156402588,140.53456807136536
4,0.7712106704711914,1.8429546356201172,0.006003141403198242,9.571827411651611,2.1167731285095215,13.356847763061523,12.245083332061768,5.286230087280273,207.8042664527893
5,0.6832728385925293,1.9906697273254395,0.0070002079010009766,9.675298690795898,2.18105411529541,13.553818702697754,11.973661184310913,6.43676495552063,214.27249455451965
6,0.5837535858154297,2.0797226428985596,0.02399420738220215,9.566559314727783,2.2856738567352295,14.037633895874023,13.037996292114258,7.765646457672119,194.69746780395508
7,0.5652031898498535,2.018442153930664,0.021999597549438477,9.830448627471924,2.183619260787964,13.497204542160034,12.263340473175049,7.591857671737671,201.31796288490295
8,0.43923068046569824,1.978001594543457,0.00798177719116211,9.387198448181152,2.222773790359497,13.773910760879517,11.997633695602417,7.632266283035278,203.9079315662384
9,0.454164981842041,2.0841715335845947,0.008000850677490234,8.963433265686035,1.8835382461547852,13.632980585098267,12.330893993377686,7.562292814254761,200.08260202407837
10,0.6254658699035645,2.020267963409424,0.009629487991333008,8.57828164100647,1.961320161819458,13.720865964889526,12.273699283599854,7.489704370498657,214.26871180534363
11,0.5118863582611084,2.153947353363037,0.010703563690185547,9.41285514831543,2.0363121032714844,13.778522491455078,12.381171941757202,5.895852565765381,214.40781617164612
12,0.4117450714111328,2.0379087924957275,0.010003805160522461,9.978151321411133,1.9851696491241455,13.53676724433899,11.891188383102417,6.891613006591797,208.94681000709534
13,0.39517784118652344,2.0030956268310547,0.011001825332641602,8.71335768699646,1.9045319557189941,13.436968088150024,12.16310167312622,7.507749319076538,193.84986662864685
14,0.40514469146728516,1.949737310409546,0.010998249053955078,8.177568912506104,2.044459342956543,13.846888542175293,12.047121047973633,10.326478004455566,400.95815777778625
15,1.2734959125518799,3.839879035949707,0.02979302406311035,16.821998357772827,3.9088518619537354,26.822371244430542,24.91643738746643,15.984809637069702,397.5080056190491
16,1.2537636756896973,3.8458378314971924,0.05100226402282715,19.365962743759155,3.982985734939575,28.357109308242798,25.207000017166138,18.079216957092285,415.20885157585144
17,1.0060961246490479,3.8581011295318604,0.03800654411315918,19.264484167099,3.7172958850860596,27.50548505783081,24.490710496902466,16.08222770690918,400.9720845222473
18,1.3250641822814941,3.9035000801086426,0.04400825500488281,18.05787682533264,4.104116439819336,27.42208504676819,23.545111894607544,15.56440281867981,404.4549000263214
