,DSFA,ht,arf
198,0.7401032702237521,0.7401032702237521,0.6523235800344234
199,0.7314974182444062,0.7314974182444062,0.6815834767641996
200,0.7487091222030982,0.7487091222030982,0.7108433734939759
201,0.7160068846815835,0.7160068846815835,0.6764199655765921
202,0.729776247848537,0.729776247848537,0.6695352839931153
203,0.7418244406196214,0.7418244406196214,0.7160068846815835
204,0.7882960413080895,0.7882960413080895,0.6695352839931153
205,0.7452667814113597,0.7452667814113597,0.7039586919104991
206,0.7590361445783133,0.7590361445783133,0.7194492254733219
207,0.7831325301204819,0.7831325301204819,0.7160068846815835
208,0.7487091222030982,0.7487091222030982,0.6970740103270223
209,0.7504302925989673,0.7504302925989673,0.7366609294320138
210,0.7177280550774526,0.7177280550774526,0.7125645438898451
211,0.7538726333907056,0.7538726333907056,0.693631669535284
212,0.7590361445783133,0.7590361445783133,0.7039586919104991
213,0.7762478485370051,0.7762478485370051,0.7418244406196214
214,0.7555938037865749,0.7555938037865749,0.7091222030981067
215,0.7108433734939759,0.7108433734939759,0.7246127366609294
216,0.7900172117039587,0.7900172117039587,0.7177280550774526
217,0.7521514629948365,0.7521514629948365,0.6815834767641996
218,0.7263339070567987,0.7263339070567987,0.6781411359724613
219,0.7383820998278829,0.7383820998278829,0.7039586919104991
220,0.7246127366609294,0.7246127366609294,0.693631669535284
221,0.7263339070567987,0.7263339070567987,0.6953528399311532
222,0.7624784853700516,0.7624784853700516,0.7177280550774526
223,0.7521514629948365,0.7521514629948365,0.7091222030981067
224,0.7469879518072289,0.7469879518072289,0.7211703958691911
225,0.7728055077452668,0.7728055077452668,0.7091222030981067
226,0.7641996557659209,0.7641996557659209,0.7280550774526678
227,0.7349397590361446,0.7349397590361446,0.6867469879518072
228,0.7349397590361446,0.7349397590361446,0.693631669535284
229,0.7641996557659209,0.7641996557659209,0.7091222030981067
230,0.7246127366609294,0.7246127366609294,0.6643717728055077
231,0.729776247848537,0.729776247848537,0.685025817555938
232,0.7538726333907056,0.7538726333907056,0.6746987951807228
233,0.7538726333907056,0.7538726333907056,0.7091222030981067
234,0.7538726333907056,0.7538726333907056,0.7074010327022375
235,0.7641996557659209,0.7641996557659209,0.7246127366609294
236,0.7366609294320138,0.7366609294320138,0.6867469879518072
237,0.7504302925989673,0.7504302925989673,0.6764199655765921
238,0.7366609294320138,0.7366609294320138,0.6712564543889845
239,0.76592082616179,0.76592082616179,0.7160068846815835
240,0.7435456110154905,0.7435456110154905,0.7246127366609294
241,0.7504302925989673,0.7504302925989673,0.6953528399311532
242,0.7590361445783133,0.7590361445783133,0.7314974182444062
243,0.7349397590361446,0.7349397590361446,0.7142857142857143
244,0.7469879518072289,0.7469879518072289,0.6781411359724613
245,0.7710843373493976,0.7710843373493976,0.7160068846815835
246,0.7263339070567987,0.7263339070567987,0.693631669535284
247,0.7831325301204819,0.7831325301204819,0.6798623063683304
248,0.7693631669535284,0.7693631669535284,0.7005163511187608
249,0.7934595524956971,0.7934595524956971,0.685025817555938
250,0.7831325301204819,0.7831325301204819,0.7263339070567987
251,0.7641996557659209,0.7641996557659209,0.7074010327022375
252,0.7504302925989673,0.7504302925989673,0.6919104991394148
253,0.7332185886402753,0.7332185886402753,0.6970740103270223
254,0.7538726333907056,0.7538726333907056,0.6987951807228916
255,0.7246127366609294,0.7246127366609294,0.6695352839931153
256,0.7607573149741824,0.7607573149741824,0.7125645438898451
257,0.7641996557659209,0.7641996557659209,0.7246127366609294
258,0.7349397590361446,0.7349397590361446,0.7263339070567987
259,0.7538726333907056,0.7538726333907056,0.7039586919104991
260,0.7607573149741824,0.7607573149741824,0.6987951807228916
261,0.7504302925989673,0.7504302925989673,0.6970740103270223
262,0.7641996557659209,0.7641996557659209,0.7194492254733219
263,0.7263339070567987,0.7263339070567987,0.6901893287435457
264,0.7779690189328744,0.7779690189328744,0.7005163511187608
265,0.7366609294320138,0.7366609294320138,0.6953528399311532
266,0.7779690189328744,0.7779690189328744,0.7108433734939759
267,0.7814113597246127,0.7814113597246127,0.7263339070567987
268,0.7435456110154905,0.7435456110154905,0.6540447504302926
269,0.7401032702237521,0.7401032702237521,0.7056798623063684
270,0.7246127366609294,0.7246127366609294,0.6919104991394148
271,0.7728055077452668,0.7728055077452668,0.7056798623063684
272,0.7521514629948365,0.7521514629948365,0.6919104991394148
273,0.7435456110154905,0.7435456110154905,0.6678141135972461
274,0.7641996557659209,0.7641996557659209,0.6970740103270223
275,0.7538726333907056,0.7538726333907056,0.7022375215146299
276,0.7624784853700516,0.7624784853700516,0.7074010327022375
277,0.7555938037865749,0.7555938037865749,0.7160068846815835
278,0.7504302925989673,0.7504302925989673,0.7074010327022375
279,0.7366609294320138,0.7366609294320138,0.7039586919104991
280,0.7487091222030982,0.7487091222030982,0.6609294320137694
281,0.7349397590361446,0.7349397590361446,0.7074010327022375
282,0.7383820998278829,0.7383820998278829,0.6764199655765921
283,0.7693631669535284,0.7693631669535284,0.7194492254733219
284,0.7521514629948365,0.7521514629948365,0.7125645438898451
285,0.7728055077452668,0.7728055077452668,0.7177280550774526
286,0.7590361445783133,0.7590361445783133,0.6970740103270223
287,0.7487091222030982,0.7487091222030982,0.7366609294320138
288,0.7624784853700516,0.7624784853700516,0.729776247848537
289,0.7366609294320138,0.7366609294320138,0.7108433734939759
290,0.7366609294320138,0.7366609294320138,0.6833046471600689
291,0.7418244406196214,0.7418244406196214,0.7074010327022375
292,0.7401032702237521,0.7401032702237521,0.7142857142857143
293,0.7762478485370051,0.7762478485370051,0.6987951807228916
294,0.7538726333907056,0.7538726333907056,0.6746987951807228
295,0.7469879518072289,0.7469879518072289,0.7125645438898451
296,0.7728055077452668,0.7728055077452668,0.6867469879518072
297,0.7211703958691911,0.7211703958691911,0.6987951807228916
298,0.7246127366609294,0.7246127366609294,0.6953528399311532
299,0.7865748709122203,0.7865748709122203,0.7349397590361446
300,0.7590361445783133,0.7590361445783133,0.6678141135972461
301,0.7641996557659209,0.7641996557659209,0.7142857142857143
302,0.7418244406196214,0.7418244406196214,0.7039586919104991
303,0.7573149741824441,0.7573149741824441,0.7177280550774526
304,0.7779690189328744,0.7779690189328744,0.7160068846815835
305,0.774526678141136,0.774526678141136,0.7125645438898451
306,0.7452667814113597,0.7452667814113597,0.6695352839931153
307,0.7900172117039587,0.7900172117039587,0.7469879518072289
308,0.7521514629948365,0.7521514629948365,0.7091222030981067
309,0.7487091222030982,0.7487091222030982,0.729776247848537
310,0.7383820998278829,0.7383820998278829,0.6695352839931153
311,0.7831325301204819,0.7831325301204819,0.7091222030981067
312,0.7831325301204819,0.7831325301204819,0.7366609294320138
313,0.7469879518072289,0.7469879518072289,0.7039586919104991
314,0.7710843373493976,0.7710843373493976,0.7056798623063684
315,0.7538726333907056,0.7538726333907056,0.7022375215146299
316,0.7831325301204819,0.7831325301204819,0.7228915662650602
317,0.7624784853700516,0.7624784853700516,0.6867469879518072
318,0.7624784853700516,0.7624784853700516,0.6764199655765921
319,0.7349397590361446,0.7349397590361446,0.7074010327022375
320,0.7831325301204819,0.7831325301204819,0.7056798623063684
321,0.7641996557659209,0.7641996557659209,0.7366609294320138
322,0.7779690189328744,0.7779690189328744,0.6643717728055077
323,0.7487091222030982,0.7487091222030982,0.693631669535284
324,0.7607573149741824,0.7607573149741824,0.6919104991394148
325,0.7641996557659209,0.7641996557659209,0.7142857142857143
326,0.8003442340791739,0.8003442340791739,0.7177280550774526
327,0.7555938037865749,0.7555938037865749,0.7091222030981067
328,0.7693631669535284,0.7693631669535284,0.7039586919104991
329,0.7590361445783133,0.7590361445783133,0.6953528399311532
330,0.7951807228915663,0.7951807228915663,0.7211703958691911
331,0.7728055077452668,0.7728055077452668,0.7280550774526678
332,0.7762478485370051,0.7762478485370051,0.6867469879518072
333,0.8089500860585198,0.8089500860585198,0.7228915662650602
334,0.7435456110154905,0.7435456110154905,0.7228915662650602
335,0.7332185886402753,0.7332185886402753,0.6884681583476764
336,0.76592082616179,0.76592082616179,0.7125645438898451
337,0.7865748709122203,0.7865748709122203,0.6987951807228916
338,0.7624784853700516,0.7624784853700516,0.6970740103270223
339,0.7435456110154905,0.7435456110154905,0.6540447504302926
340,0.7590361445783133,0.7590361445783133,0.6953528399311532
341,0.7607573149741824,0.7607573149741824,0.7091222030981067
342,0.8003442340791739,0.8003442340791739,0.7383820998278829
343,0.7573149741824441,0.7573149741824441,0.7056798623063684
344,0.7710843373493976,0.7710843373493976,0.7091222030981067
345,0.7487091222030982,0.7487091222030982,0.6678141135972461
346,0.7555938037865749,0.7555938037865749,0.693631669535284
347,0.7676419965576592,0.7676419965576592,0.6953528399311532
348,0.7521514629948365,0.7521514629948365,0.7005163511187608
349,0.7607573149741824,0.7607573149741824,0.7194492254733219
350,0.7487091222030982,0.7487091222030982,0.7349397590361446
351,0.7710843373493976,0.7710843373493976,0.7005163511187608
352,0.7590361445783133,0.7590361445783133,0.7108433734939759
353,0.7487091222030982,0.7487091222030982,0.7074010327022375
354,0.7710843373493976,0.7710843373493976,0.693631669535284
355,0.76592082616179,0.76592082616179,0.6901893287435457
356,0.7641996557659209,0.7641996557659209,0.693631669535284
357,0.7796901893287436,0.7796901893287436,0.6660929432013769
358,0.7676419965576592,0.7676419965576592,0.7366609294320138
359,0.7693631669535284,0.7693631669535284,0.7160068846815835
360,0.7383820998278829,0.7383820998278829,0.6798623063683304
361,0.7762478485370051,0.7762478485370051,0.7177280550774526
362,0.7555938037865749,0.7555938037865749,0.6970740103270223
363,0.7555938037865749,0.7555938037865749,0.6953528399311532
364,0.7693631669535284,0.7693631669535284,0.693631669535284
365,0.7762478485370051,0.7762478485370051,0.7005163511187608
366,0.7555938037865749,0.7555938037865749,0.6523235800344234
367,0.7710843373493976,0.7710843373493976,0.7211703958691911
368,0.7555938037865749,0.7555938037865749,0.729776247848537
369,0.7693631669535284,0.7693631669535284,0.6729776247848537
370,0.7693631669535284,0.7693631669535284,0.7177280550774526
371,0.7796901893287436,0.7796901893287436,0.6833046471600689
372,0.7814113597246127,0.7814113597246127,0.7177280550774526
373,0.7504302925989673,0.7504302925989673,0.6712564543889845
374,0.7590361445783133,0.7590361445783133,0.693631669535284
375,0.7882960413080895,0.7882960413080895,0.7039586919104991
376,0.7624784853700516,0.7624784853700516,0.6798623063683304
377,0.7900172117039587,0.7900172117039587,0.6781411359724613
378,0.7848537005163512,0.7848537005163512,0.7091222030981067
379,0.7900172117039587,0.7900172117039587,0.729776247848537
380,0.7779690189328744,0.7779690189328744,0.6953528399311532
381,0.774526678141136,0.774526678141136,0.6833046471600689
382,0.7831325301204819,0.7831325301204819,0.7177280550774526
383,0.7418244406196214,0.7418244406196214,0.7022375215146299
384,0.774526678141136,0.774526678141136,0.7056798623063684
385,0.7900172117039587,0.7900172117039587,0.6781411359724613
386,0.7865748709122203,0.7865748709122203,0.7074010327022375
387,0.774526678141136,0.774526678141136,0.6884681583476764
388,0.7487091222030982,0.7487091222030982,0.7160068846815835
389,0.7831325301204819,0.7831325301204819,0.7228915662650602
390,0.7624784853700516,0.7624784853700516,0.7142857142857143
391,0.774526678141136,0.774526678141136,0.7056798623063684
392,0.7796901893287436,0.7796901893287436,0.7211703958691911
393,0.7969018932874354,0.7969018932874354,0.7366609294320138
394,0.8175559380378657,0.8175559380378657,0.7177280550774526
395,0.7676419965576592,0.7676419965576592,0.6678141135972461
396,0.7728055077452668,0.7728055077452668,0.7280550774526678
397,0.7848537005163512,0.7848537005163512,0.7228915662650602
398,0.7814113597246127,0.7814113597246127,0.7469879518072289
399,0.8123924268502581,0.8123924268502581,0.6919104991394148
400,0.7728055077452668,0.7728055077452668,0.6678141135972461
401,0.7814113597246127,0.7814113597246127,0.685025817555938
402,0.7710843373493976,0.7710843373493976,0.7228915662650602
403,0.7676419965576592,0.7676419965576592,0.6695352839931153
404,0.7607573149741824,0.7607573149741824,0.6987951807228916
405,0.7555938037865749,0.7555938037865749,0.6867469879518072
406,0.7710843373493976,0.7710843373493976,0.7074010327022375
407,0.7487091222030982,0.7487091222030982,0.6781411359724613
408,0.8089500860585198,0.8089500860585198,0.7211703958691911
409,0.7624784853700516,0.7624784853700516,0.6833046471600689
410,0.7882960413080895,0.7882960413080895,0.6815834767641996
411,0.7900172117039587,0.7900172117039587,0.6919104991394148
412,0.7641996557659209,0.7641996557659209,0.7142857142857143
413,0.7779690189328744,0.7779690189328744,0.7349397590361446
414,0.774526678141136,0.774526678141136,0.6987951807228916
415,0.7728055077452668,0.7728055077452668,0.7039586919104991
416,0.7969018932874354,0.7969018932874354,0.6867469879518072
417,0.7917383820998278,0.7917383820998278,0.693631669535284
418,0.7418244406196214,0.7418244406196214,0.6695352839931153
419,0.7555938037865749,0.7555938037865749,0.693631669535284
420,0.7693631669535284,0.7693631669535284,0.685025817555938
421,0.7865748709122203,0.7865748709122203,0.7246127366609294
422,0.7779690189328744,0.7779690189328744,0.6867469879518072
423,0.7814113597246127,0.7814113597246127,0.7074010327022375
424,0.7573149741824441,0.7573149741824441,0.729776247848537
425,0.76592082616179,0.76592082616179,0.7383820998278829
426,0.7848537005163512,0.7848537005163512,0.7074010327022375
427,0.7452667814113597,0.7452667814113597,0.7349397590361446
428,0.7779690189328744,0.7779690189328744,0.7056798623063684
429,0.7934595524956971,0.7934595524956971,0.7228915662650602
430,0.7762478485370051,0.7762478485370051,0.7022375215146299
431,0.7848537005163512,0.7848537005163512,0.7056798623063684
432,0.7900172117039587,0.7900172117039587,0.6884681583476764
433,0.7831325301204819,0.7831325301204819,0.7280550774526678
434,0.7831325301204819,0.7831325301204819,0.6919104991394148
435,0.7693631669535284,0.7693631669535284,0.7263339070567987
436,0.8141135972461274,0.8141135972461274,0.7108433734939759
437,0.7555938037865749,0.7555938037865749,0.6884681583476764
438,0.7624784853700516,0.7624784853700516,0.7005163511187608
439,0.7383820998278829,0.7383820998278829,0.6919104991394148
440,0.8072289156626506,0.8072289156626506,0.7366609294320138
441,0.7951807228915663,0.7951807228915663,0.7228915662650602
442,0.7917383820998278,0.7917383820998278,0.6781411359724613
443,0.8003442340791739,0.8003442340791739,0.7194492254733219
444,0.774526678141136,0.774526678141136,0.7332185886402753
445,0.7469879518072289,0.7469879518072289,0.6919104991394148
446,0.7831325301204819,0.7831325301204819,0.7056798623063684
447,0.7882960413080895,0.7882960413080895,0.6953528399311532
448,0.8003442340791739,0.8003442340791739,0.7039586919104991
449,0.7710843373493976,0.7710843373493976,0.7091222030981067
450,0.8209982788296041,0.8209982788296041,0.7263339070567987
451,0.7882960413080895,0.7882960413080895,0.7074010327022375
452,0.76592082616179,0.76592082616179,0.7435456110154905
453,0.774526678141136,0.774526678141136,0.6781411359724613
454,0.7762478485370051,0.7762478485370051,0.6660929432013769
455,0.7814113597246127,0.7814113597246127,0.7091222030981067
456,0.7831325301204819,0.7831325301204819,0.7349397590361446
457,0.8037865748709122,0.8037865748709122,0.7005163511187608
458,0.7882960413080895,0.7882960413080895,0.7022375215146299
459,0.76592082616179,0.76592082616179,0.7228915662650602
460,0.7831325301204819,0.7831325301204819,0.729776247848537
461,0.7693631669535284,0.7693631669535284,0.7125645438898451
462,0.76592082616179,0.76592082616179,0.6987951807228916
463,0.7831325301204819,0.7831325301204819,0.729776247848537
464,0.8003442340791739,0.8003442340791739,0.7228915662650602
465,0.7779690189328744,0.7779690189328744,0.7108433734939759
466,0.8003442340791739,0.8003442340791739,0.7349397590361446
467,0.7848537005163512,0.7848537005163512,0.693631669535284
468,0.76592082616179,0.76592082616179,0.7091222030981067
469,0.7951807228915663,0.7951807228915663,0.6970740103270223
470,0.7641996557659209,0.7641996557659209,0.7177280550774526
471,0.7934595524956971,0.7934595524956971,0.7074010327022375
472,0.7865748709122203,0.7865748709122203,0.7125645438898451
473,0.7762478485370051,0.7762478485370051,0.7074010327022375
474,0.7641996557659209,0.7641996557659209,0.7177280550774526
475,0.7934595524956971,0.7934595524956971,0.6746987951807228
476,0.7487091222030982,0.7487091222030982,0.7074010327022375
477,0.7538726333907056,0.7538726333907056,0.7005163511187608
478,0.7573149741824441,0.7573149741824441,0.7056798623063684
479,0.7762478485370051,0.7762478485370051,0.6919104991394148
480,0.7607573149741824,0.7607573149741824,0.7108433734939759
481,0.774526678141136,0.774526678141136,0.693631669535284
482,0.8037865748709122,0.8037865748709122,0.7177280550774526
483,0.76592082616179,0.76592082616179,0.7228915662650602
484,0.7882960413080895,0.7882960413080895,0.7039586919104991
485,0.7900172117039587,0.7900172117039587,0.6884681583476764
