,GCUW,DWM,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
0,0.5975165367126465,0.5331811904907227,0.01592254638671875,3.7990262508392334,1.1923284530639648,18.003885507583618,4.921406030654907,2.178980827331543,229.73514699935913
1,0.4714360237121582,1.6885404586791992,0.0,4.134768009185791,2.050412178039551,22.71751046180725,14.88460087776184,7.8863983154296875,233.51739144325256
2,0.5565626621246338,2.1500067710876465,0.0,4.360424995422363,2.1205050945281982,22.224988222122192,22.06949543952942,12.965943336486816,275.30576395988464
3,0.6796250343322754,2.909529447555542,0.006001710891723633,6.120835781097412,2.9419145584106445,32.380939960479736,30.2537784576416,17.661011695861816,303.5627679824829
4,0.8855056762695312,3.013129472732544,0.006000041961669922,6.6432178020477295,2.9647738933563232,31.62544059753418,29.614500045776367,17.580568075180054,325.6439232826233
5,0.8911280632019043,2.927375316619873,0.007006645202636719,6.159392833709717,2.9977023601531982,31.76917791366577,30.48773980140686,17.73844027519226,307.59938502311707
6,0.9610791206359863,2.9661595821380615,0.007998943328857422,6.152174234390259,2.949453830718994,31.506962537765503,29.417816400527954,17.48783302307129,301.84027552604675
7,0.737067699432373,2.898800849914551,0.007997512817382812,6.4980809688568115,2.963812828063965,32.33475041389465,29.903326988220215,18.0688738822937,312.56390476226807
8,0.7525684833526611,2.9265291690826416,0.009095907211303711,6.439449310302734,2.976949453353882,31.80433702468872,29.80296277999878,17.66702628135681,299.72150683403015
9,0.9987504482269287,3.901496648788452,0.011995077133178711,8.410381317138672,3.836063861846924,61.35224962234497,59.98731803894043,34.96305322647095,629.0239520072937
10,1.4536874294281006,6.188327312469482,0.09180688858032227,12.485424995422363,6.392832517623901,66.3451840877533,60.66943836212158,37.878257274627686,590.9075911045074
11,1.1174235343933105,5.878105163574219,0.01900458335876465,12.074822902679443,6.0316174030303955,63.63212990760803,60.949626207351685,35.59316277503967,597.4515879154205
12,1.3534433841705322,5.741123914718628,0.06578230857849121,12.308789730072021,6.042555570602417,64.89245247840881,61.31830859184265,35.890360593795776,601.2622854709625
13,1.2018277645111084,6.1162168979644775,0.03799867630004883,12.755939483642578,5.742486953735352,63.420764684677124,57.86602067947388,34.99424362182617,607.1979629993439
14,1.5093741416931152,6.1127259731292725,0.02900552749633789,12.264276266098022,5.764544248580933,64.48329281806946,61.08403182029724,36.52039408683777,550.4145750999451
15,0.4287135601043701,2.0746161937713623,0.01600170135498047,4.417944431304932,2.366572141647339,23.03474259376526,21.478265523910522,13.788955688476562,224.07921719551086
16,0.4724462032318115,1.890573501586914,0.01500248908996582,4.317647218704224,2.159600257873535,22.247537851333618,21.419126272201538,12.846233367919922,219.882985830307
17,0.42704010009765625,1.9035735130310059,0.009000539779663086,6.722197532653809,3.3566761016845703,71.25845146179199,65.91181015968323,40.146321296691895,337.6844346523285
