,DSFA,randompatch
0,0.20138001441955566,3.479830503463745
1,0.20267152786254883,7.907346487045288
2,0.1793212890625,8.218834400177002
3,0.19826054573059082,8.087870121002197
4,0.17565608024597168,7.9816529750823975
5,0.1780104637145996,7.966310501098633
6,0.1713426113128662,8.07144045829773
7,0.17505669593811035,8.035747766494751
8,0.17171883583068848,8.122555494308472
9,0.17180895805358887,8.129815816879272
10,0.1994304656982422,8.331839799880981
11,0.17722606658935547,8.065186500549316
12,0.17927122116088867,8.093781232833862
13,0.18152093887329102,8.060833215713501
14,0.17575788497924805,8.04272174835205
15,0.17526030540466309,8.05596661567688
16,0.1751253604888916,8.10517144203186
17,0.17715001106262207,8.480265378952026
18,0.21042823791503906,8.277270555496216
19,0.21543550491333008,8.394892454147339
20,0.21426081657409668,8.378626823425293
21,0.2186574935913086,8.379603624343872
22,0.18298649787902832,8.273799657821655
23,0.21236252784729004,8.403014183044434
24,0.21183514595031738,8.42383337020874
25,0.2129044532775879,8.480753183364868
26,0.21115756034851074,8.42772626876831
27,0.18775463104248047,8.280577659606934
28,0.17089128494262695,8.002248287200928
29,0.17214202880859375,8.073148727416992
30,0.17517614364624023,8.073730230331421
31,0.17310023307800293,8.316794872283936
32,0.17557740211486816,8.03055191040039
33,0.1754000186920166,8.023661375045776
34,0.16994643211364746,8.02341914176941
35,0.17316412925720215,8.020298719406128
36,0.17455196380615234,7.972871780395508
37,0.1732800006866455,8.079223394393921
38,0.17593979835510254,8.395437479019165
39,0.17009758949279785,8.29971957206726
40,0.21200776100158691,8.442782640457153
41,0.2123551368713379,8.390952110290527
42,0.2104320526123047,8.473788261413574
43,0.21265625953674316,8.445443868637085
44,0.2111213207244873,8.402437686920166
45,0.21657991409301758,8.463552236557007
46,0.21162104606628418,8.425439357757568
47,0.2108297348022461,8.168460130691528
48,0.168656587600708,7.991107940673828
49,0.17078733444213867,8.032789707183838
50,0.17224979400634766,8.054593801498413
51,0.1746668815612793,7.9682457447052
52,0.17209386825561523,8.341166019439697
53,0.1741793155670166,8.091296434402466
54,0.17455601692199707,8.057194948196411
55,0.1772935390472412,8.063382148742676
56,0.1723482608795166,8.114560842514038
57,0.21200060844421387,8.464778900146484
58,0.20731568336486816,8.447146892547607
59,0.22089743614196777,8.494428157806396
60,0.21105360984802246,8.491392612457275
61,0.21067214012145996,8.422074317932129
62,0.2150108814239502,8.46685528755188
63,0.21256422996520996,8.512093305587769
64,0.21321964263916016,8.428154706954956
65,0.22092390060424805,8.229311466217041
66,0.21664762496948242,8.521094799041748
67,0.20920610427856445,8.428361892700195
68,0.17660927772521973,8.22489857673645
69,0.1766955852508545,8.54462456703186
70,0.20942211151123047,8.552587985992432
71,0.23824572563171387,24.417753219604492
72,1.10782790184021,24.12994694709778
73,0.5559613704681396,28.041615962982178
74,0.6311564445495605,31.956623792648315
75,0.6494085788726807,31.766974925994873
76,0.766392707824707,31.944242238998413
77,0.6502528190612793,32.26138162612915
78,0.7070369720458984,23.23903250694275
79,0.5076167583465576,21.164241790771484
80,0.5194451808929443,18.461100339889526
81,0.17399978637695312,8.322208881378174
82,0.22963237762451172,8.999019145965576
83,0.18403863906860352,9.001684427261353
84,0.23868274688720703,8.957877397537231
85,0.21597957611083984,8.64522910118103
86,0.188096284866333,8.002562522888184
87,0.1755976676940918,8.15920901298523
88,0.14806628227233887,7.353358507156372
89,0.16522789001464844,8.138044357299805
90,0.1376025676727295,7.615959882736206
91,0.1421670913696289,7.557828426361084
92,0.14935517311096191,7.363638401031494
93,0.1649918556213379,7.551157236099243
94,0.19341158866882324,7.328737258911133
95,0.15602850914001465,7.4204230308532715
96,0.1629810333251953,7.3186936378479
97,0.1378169059753418,7.166053771972656
98,0.10181736946105957,8.192807674407959
99,0.17074275016784668,7.465095043182373
