,DSFA,randompatch
0,0.5559384822845459,3.694709300994873
1,0.5585448741912842,10.41454291343689
2,0.5597445964813232,10.824972867965698
3,0.5742311477661133,10.484921932220459
4,0.5741651058197021,10.59291672706604
5,0.5580809116363525,10.709641456604004
6,0.576953649520874,10.687218427658081
7,0.6527941226959229,10.823948383331299
8,0.5820918083190918,10.49110746383667
9,0.6061305999755859,10.396464586257935
10,0.6104934215545654,10.411961317062378
11,0.6290719509124756,10.429628849029541
12,0.5716078281402588,10.456455945968628
13,0.6059775352478027,10.463971853256226
14,0.5944507122039795,10.674511432647705
15,0.5520224571228027,10.590951919555664
16,0.5451159477233887,10.607632398605347
17,0.5515000820159912,10.598099708557129
18,0.6010799407958984,10.654078960418701
19,0.5010488033294678,10.53267765045166
20,0.5500118732452393,10.63982629776001
21,0.511970043182373,10.610426664352417
22,0.5303704738616943,10.515727758407593
23,0.510385274887085,10.87562894821167
24,0.554389476776123,10.559882164001465
25,0.508237361907959,10.61198115348816
26,0.5347015857696533,10.621749639511108
27,0.528691291809082,10.696545600891113
28,0.5247104167938232,10.984183549880981
29,0.5079059600830078,10.680759906768799
30,0.5075454711914062,10.625662326812744
31,0.5284466743469238,10.735543727874756
32,0.645343542098999,10.600396633148193
33,0.5338687896728516,10.83029317855835
34,0.5452234745025635,10.624460458755493
35,0.5122227668762207,10.713780403137207
36,0.5240743160247803,10.688431024551392
37,0.5786371231079102,10.656693696975708
38,0.5518021583557129,10.597862720489502
39,0.6106128692626953,10.90666151046753
40,0.5726063251495361,10.67719054222107
41,0.5427212715148926,10.724090337753296
42,0.6457841396331787,10.691864490509033
43,0.5733127593994141,10.714110851287842
44,0.566126823425293,11.024754047393799
45,0.5637295246124268,10.691747903823853
46,0.5897905826568604,10.757740497589111
47,0.6356961727142334,10.629313230514526
48,0.6074585914611816,10.636283159255981
49,0.628450870513916,10.731746673583984
50,0.6502096652984619,10.627703666687012
51,0.6362195014953613,10.658503293991089
52,0.6602575778961182,10.811770677566528
53,0.6555166244506836,48.626933574676514
54,2.607428550720215,29.83246111869812
55,1.5752906799316406,33.73784375190735
56,2.3225157260894775,42.07786583900452
57,2.080796003341675,34.827536821365356
58,1.592714548110962,26.453806161880493
59,1.553614616394043,29.208900928497314
60,2.486109733581543,15.394458055496216
61,0.6503920555114746,11.718653678894043
62,0.6684000492095947,11.319551944732666
63,0.6598339080810547,11.273828268051147
64,0.6738801002502441,10.412077188491821
65,0.5658085346221924,9.964851379394531
66,0.490009069442749,9.981175184249878
67,0.5665349960327148,9.710303783416748
68,0.4879448413848877,9.355374574661255
69,0.5088984966278076,9.30713176727295
70,0.5493652820587158,9.368717908859253
71,0.502692461013794,9.415555000305176
72,0.5372734069824219,9.548686981201172
73,0.4425239562988281,10.321289777755737
74,0.6129484176635742,9.460616827011108
75,0.5875434875488281,8.660424709320068
76,0.3681368827819824,8.006072759628296
77,0.4604923725128174,9.115193128585815
78,0.3901848793029785,8.094336032867432
79,0.5679893493652344,8.513948678970337
80,0.5125677585601807,8.425090789794922
81,0.6273975372314453,10.261433124542236
82,0.5081682205200195,8.52555799484253
83,0.5427329540252686,8.470946311950684
84,0.5707297325134277,8.642940759658813
85,0.6008055210113525,9.19946026802063
86,0.5448243618011475,9.51610255241394
87,0.5553064346313477,8.324587106704712
88,0.5734720230102539,8.637187242507935
89,0.5419607162475586,9.452610731124878
90,0.624199390411377,10.670684337615967
91,0.572930097579956,9.770598649978638
92,0.46595120429992676,8.86941146850586
93,0.4435718059539795,8.343902587890625
94,0.5753059387207031,9.597485065460205
95,0.5451016426086426,8.58365249633789
96,0.3979053497314453,8.568450212478638
97,0.5783007144927979,8.293895959854126
98,0.4059314727783203,8.736760139465332
99,0.4825284481048584,8.561742782592773
