,DSFA,DWM,AWE,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
24,0.22902894020080566,0.7156987190246582,1.9135212898254395,0.039522647857666016,5.585347890853882,0.6661972999572754,12.116046905517578,8.85109806060791,6.242737531661987,112.08008408546448
25,0.26543664932250977,0.6107385158538818,1.8148760795593262,0.04499650001525879,5.759868144989014,0.7127573490142822,12.207363605499268,9.284505128860474,6.410336017608643,112.80115079879761
26,0.19800305366516113,0.6360738277435303,1.9810583591461182,0.02608966827392578,6.030833721160889,0.7287325859069824,12.067843437194824,9.455685138702393,6.397141695022583,114.92256116867065
27,0.22984099388122559,0.6022472381591797,2.0937771797180176,0.038565635681152344,5.907676935195923,0.7145259380340576,12.618509531021118,9.69148874282837,6.541702508926392,118.5651388168335
28,0.26991963386535645,0.6611413955688477,2.1663413047790527,0.03252124786376953,5.863208532333374,0.7807528972625732,12.720581769943237,9.668238639831543,6.79824423789978,118.87137770652771
29,0.22776412963867188,0.6611666679382324,2.2194199562072754,0.04438328742980957,5.563633918762207,0.6490128040313721,12.97600507736206,9.551212549209595,6.7191174030303955,118.83631801605225
30,0.18537521362304688,0.6462948322296143,2.2252960205078125,0.053914546966552734,6.328458547592163,0.7584283351898193,12.332778930664062,9.666821718215942,6.872083902359009,117.49211144447327
31,0.2443232536315918,0.7183017730712891,1.9495594501495361,0.04408597946166992,6.4852845668792725,0.6581461429595947,13.283896923065186,9.909938097000122,6.6188342571258545,120.41873049736023
32,0.2292935848236084,0.7577781677246094,1.8795192241668701,0.05260109901428223,5.942082166671753,0.719254732131958,12.919602394104004,9.82881498336792,7.042338132858276,119.29298496246338
33,0.1908130645751953,0.6393041610717773,2.1473302841186523,0.06338214874267578,5.9614622592926025,0.6538574695587158,13.365703344345093,10.052138805389404,6.8111958503723145,118.33972382545471
34,0.21309828758239746,0.6503686904907227,1.832768201828003,0.03101062774658203,6.212133407592773,0.7318205833435059,13.025387525558472,9.968752384185791,6.709320545196533,119.54990124702454
35,0.23240995407104492,0.6106228828430176,2.007068395614624,0.048000335693359375,5.555787086486816,0.7514734268188477,12.46012258529663,9.261270523071289,6.525388717651367,112.82465863227844
36,0.23395943641662598,0.7813565731048584,1.962557315826416,0.06561088562011719,5.36225152015686,0.6295599937438965,12.368035078048706,9.189190149307251,6.05681586265564,113.93812870979309
37,0.19185876846313477,0.577974796295166,2.084171772003174,0.05187344551086426,5.689624071121216,0.667776346206665,11.97198486328125,9.234632015228271,6.61098313331604,113.40427422523499
38,0.22958612442016602,0.6886751651763916,2.0900754928588867,0.04705333709716797,5.919394493103027,0.7715661525726318,12.25879693031311,8.938158750534058,6.573613405227661,109.73202562332153
39,0.21616077423095703,0.6754915714263916,2.010854482650757,0.04740166664123535,5.328682899475098,0.5364909172058105,11.926713228225708,9.277810335159302,6.402447462081909,110.04163241386414
40,0.20121479034423828,0.6003885269165039,2.0231802463531494,0.048553466796875,5.477446556091309,0.6215376853942871,12.222930431365967,8.914077758789062,6.530985355377197,112.45907306671143
41,0.2569088935852051,0.6582157611846924,1.7787485122680664,0.06448149681091309,6.198712110519409,0.7687864303588867,12.555473327636719,9.445504188537598,6.84946346282959,114.31633448600769
42,0.22831082344055176,0.6833069324493408,2.1505072116851807,0.06201457977294922,6.236697673797607,0.5707225799560547,12.440974950790405,9.282589673995972,6.42189884185791,113.03016328811646
43,0.26583266258239746,0.6064455509185791,1.9677505493164062,0.05442976951599121,6.253472566604614,0.8425238132476807,11.983023643493652,8.856657266616821,6.288677453994751,116.99571132659912
44,0.2415459156036377,0.619495153427124,2.0067389011383057,0.07763552665710449,6.1489577293396,0.6719698905944824,12.537462949752808,9.615769624710083,6.266563892364502,114.81372380256653
45,0.19901108741760254,0.6898436546325684,2.0917322635650635,0.062161922454833984,5.969303846359253,0.5820882320404053,12.202466487884521,9.131290912628174,6.176536798477173,115.0702702999115
46,0.25160956382751465,0.7115988731384277,1.9240565299987793,0.08136415481567383,5.933638334274292,0.6505672931671143,12.07341742515564,9.020512819290161,6.467514753341675,115.48673748970032
47,0.19705700874328613,0.6274111270904541,1.9184775352478027,0.06830191612243652,5.745843887329102,0.7382359504699707,12.296772718429565,9.25563383102417,6.257675647735596,114.79266095161438
48,0.2225339412689209,0.6341803073883057,1.9684453010559082,0.06280660629272461,5.999952554702759,0.61710524559021,11.886042594909668,9.216331481933594,6.112638711929321,117.7376914024353
49,0.2080240249633789,0.6631004810333252,2.0212714672088623,0.0865178108215332,5.915315628051758,0.7140772342681885,12.338935613632202,8.886890888214111,6.149908065795898,113.46532130241394
50,0.21970891952514648,0.6639308929443359,2.058089256286621,0.055902719497680664,5.994367361068726,0.7114791870117188,12.244985580444336,9.184894323348999,6.329751253128052,118.2326488494873
51,0.27293896675109863,0.6801719665527344,2.045351505279541,0.08958625793457031,6.571691989898682,0.7313308715820312,13.879598617553711,10.14719033241272,7.220761299133301,120.57289624214172
52,0.24776291847229004,0.7268052101135254,2.2004899978637695,0.09872293472290039,6.73365044593811,0.7904245853424072,14.13279914855957,10.401581048965454,7.206349849700928,122.66475319862366
53,0.23846435546875,0.686896800994873,2.0774455070495605,0.09585857391357422,6.428290843963623,0.7092423439025879,13.784918546676636,10.00730562210083,7.065724849700928,122.82323980331421
54,0.2250804901123047,0.7017791271209717,1.9964306354522705,0.05943703651428223,6.223516941070557,0.7530813217163086,13.387474775314331,10.083343505859375,7.023351192474365,124.95836019515991
55,0.23804330825805664,0.7236483097076416,2.058009624481201,0.08551287651062012,5.928041696548462,0.7086009979248047,13.038049697875977,9.551761865615845,6.814326286315918,122.81545376777649
56,0.21851825714111328,0.7602024078369141,2.2073705196380615,0.07378649711608887,5.990859031677246,0.7290630340576172,13.06258511543274,9.851677894592285,6.876283884048462,122.6067943572998
57,0.23850011825561523,0.7186377048492432,2.158827781677246,0.07175707817077637,6.006553411483765,0.6823348999023438,12.576872825622559,9.696881532669067,6.632287979125977,119.39465546607971
58,0.2160334587097168,0.6786041259765625,1.9776387214660645,0.08351778984069824,5.77466607093811,0.7050318717956543,12.821941375732422,9.5417320728302,6.693626165390015,118.53918433189392
59,0.267657995223999,0.6773896217346191,2.067115545272827,0.08038020133972168,5.829338788986206,0.7544596195220947,12.536017894744873,9.520020961761475,6.503419637680054,119.4782133102417
60,0.21278643608093262,0.6454453468322754,1.9757561683654785,0.07886672019958496,5.680953741073608,0.640620231628418,12.772622346878052,9.495470762252808,6.614563703536987,116.6708505153656
61,0.19602394104003906,0.6445920467376709,2.0239439010620117,0.06350922584533691,6.018527030944824,0.7596852779388428,12.317104816436768,9.11660647392273,6.3597142696380615,116.47082662582397
62,0.1597142219543457,0.671471357345581,1.866220474243164,0.07738280296325684,5.364103317260742,0.6427786350250244,12.161638498306274,9.224681854248047,6.374417304992676,116.0646140575409
63,0.19291329383850098,0.6907310485839844,2.0117828845977783,0.08260250091552734,5.602376699447632,0.7166035175323486,12.22700834274292,9.113543272018433,6.308425188064575,122.23915982246399
64,0.31764745712280273,1.1459639072418213,3.2915148735046387,0.16042852401733398,8.936363935470581,1.0351510047912598,15.585208177566528,10.695692777633667,7.818197727203369,139.31622338294983
65,0.3209989070892334,0.8635945320129395,2.458925724029541,0.10351777076721191,7.094528913497925,0.8510627746582031,14.898343801498413,9.937893629074097,7.031382322311401,141.54405403137207
66,0.2785365581512451,0.8224256038665771,2.373502731323242,0.1035161018371582,7.208536148071289,0.8221852779388428,15.118748426437378,11.443359613418579,7.812978267669678,150.57301330566406
67,0.2669954299926758,0.8215217590332031,2.357374668121338,0.09751343727111816,6.943670749664307,0.7401022911071777,13.334054946899414,10.204583168029785,7.311969757080078,425.4167904853821
68,1.0797703266143799,3.640484571456909,9.818351030349731,0.4277336597442627,30.206546306610107,3.721935272216797,61.677387952804565,47.38869762420654,35.5020751953125,573.0364973545074
69,1.0617320537567139,3.248351573944092,10.323091268539429,0.4074575901031494,28.886783123016357,3.280336618423462,61.670623779296875,45.52242970466614,30.198044776916504,577.022139787674
70,1.0673258304595947,2.916049003601074,9.133493185043335,0.4361560344696045,29.766157388687134,3.2779970169067383,60.893242597579956,46.00871419906616,32.54407215118408,576.3736753463745
71,1.1645634174346924,3.1159281730651855,9.095729351043701,0.4079258441925049,27.232714653015137,3.4091415405273438,60.07610630989075,43.8947811126709,32.18473172187805,560.4487030506134
72,1.1347455978393555,3.2520761489868164,9.109201908111572,0.5330410003662109,28.199107885360718,3.4570980072021484,60.31192421913147,47.09507656097412,32.91031312942505,631.7854597568512
73,1.0493125915527344,3.1414403915405273,9.69243311882019,0.42560863494873047,28.00438952445984,3.520794153213501,59.351253032684326,46.71647381782532,33.81181859970093,565.8484046459198
74,1.1035614013671875,3.2474191188812256,9.380270719528198,0.4385035037994385,28.52776312828064,3.2059240341186523,59.7109158039093,44.61655068397522,32.36285161972046,562.8756349086761
75,1.0731804370880127,3.3099117279052734,9.49363660812378,0.47923994064331055,27.701682806015015,3.1498758792877197,57.68932628631592,43.458364963531494,30.26052761077881,561.0504472255707
76,1.0443291664123535,3.0631465911865234,9.084644794464111,0.4865283966064453,27.901976346969604,3.032965898513794,64.05657029151917,43.481635332107544,32.076648473739624,579.829199552536
77,0.9682619571685791,3.2749454975128174,9.880922794342041,0.47955775260925293,28.527572870254517,3.556396007537842,60.087032318115234,43.76305437088013,32.386961221694946,567.2036283016205
78,1.1167538166046143,3.2580175399780273,9.404104471206665,0.5471112728118896,27.973817586898804,3.22766375541687,60.0710654258728,44.650428771972656,31.72682499885559,556.7261621952057
79,0.9335660934448242,3.319983720779419,9.557130813598633,0.5757145881652832,28.6450617313385,3.301163673400879,59.03681445121765,43.286433935165405,30.079917192459106,568.5407819747925
80,1.0515859127044678,3.055528402328491,9.00216555595398,0.4505748748779297,28.323662042617798,3.411116600036621,58.2046537399292,44.012609243392944,32.864025831222534,558.8616173267365
81,1.0052590370178223,3.1546194553375244,9.231383800506592,0.4778282642364502,28.023887157440186,3.246407985687256,65.17711400985718,42.944424629211426,29.31778621673584,543.2204937934875
82,1.1095848083496094,3.1783382892608643,9.163472175598145,0.48942017555236816,27.23385715484619,3.1426985263824463,56.184415102005005,42.24233436584473,29.230188369750977,547.5069816112518
83,0.9866466522216797,3.2654387950897217,9.294993877410889,0.48978233337402344,28.126988172531128,2.948551654815674,58.37709355354309,44.66703391075134,30.65561270713806,552.0792028903961
84,1.1635327339172363,3.261939525604248,9.355411291122437,0.5049898624420166,28.613415956497192,3.3134944438934326,59.12533187866211,44.869405031204224,31.485589742660522,553.8808510303497
85,1.1360750198364258,3.34596848487854,9.322321891784668,0.5056991577148438,28.886303901672363,3.324367046356201,57.97529125213623,43.15955567359924,30.40331768989563,549.5460395812988
86,1.0060408115386963,3.030790090560913,8.635559797286987,0.485858678817749,27.293548107147217,3.1813228130340576,56.953834772109985,43.2778754234314,29.850311279296875,553.1641068458557
87,0.991560697555542,3.036888837814331,8.839877367019653,0.4823036193847656,28.550972938537598,3.1826834678649902,56.9599974155426,42.477856159210205,30.169812202453613,534.9640276432037
88,1.0477123260498047,3.1875391006469727,9.087782382965088,0.5019617080688477,28.483266830444336,3.0647900104522705,56.74045467376709,41.90167212486267,30.086328983306885,536.9183371067047
89,0.9644200801849365,3.0489745140075684,9.064558982849121,0.5374352931976318,29.611228942871094,4.086560010910034,57.17014670372009,43.390291929244995,30.82936120033264,541.9961528778076
90,1.007890224456787,3.1943235397338867,9.28454303741455,0.49671125411987305,26.93943500518799,3.243826389312744,59.67876839637756,42.43273425102234,30.558645248413086,534.1935796737671
91,1.0238616466522217,3.1371383666992188,9.180365562438965,0.5009636878967285,27.103993892669678,3.2031466960906982,56.41430878639221,41.14836263656616,29.208873987197876,541.6022176742554
92,1.0164780616760254,3.1046695709228516,8.832990646362305,0.547736406326294,27.31025981903076,2.9216156005859375,56.34520745277405,41.159321784973145,29.602076530456543,545.5960233211517
93,1.025109052658081,3.2138919830322266,9.089948892593384,0.5497212409973145,27.38596773147583,3.0872457027435303,56.98765015602112,43.78501772880554,30.126253128051758,540.8758633136749
94,1.0299875736236572,3.1075031757354736,9.306265354156494,0.505702018737793,27.317598581314087,3.1415529251098633,56.099069118499756,43.25070524215698,29.911455392837524,532.6846735477448
95,1.045602560043335,2.945652723312378,8.975658893585205,0.57436203956604,27.24933099746704,3.1136186122894287,55.78395938873291,42.31814527511597,34.94480919837952,539.1586406230927
96,1.098841905593872,3.104694366455078,8.715122699737549,0.5670135021209717,27.793363094329834,3.122109889984131,57.34913969039917,43.26128554344177,29.993314027786255,564.4129486083984
97,1.0974178314208984,3.634824275970459,9.88166356086731,0.7887489795684814,29.651289701461792,3.445490837097168,63.57804751396179,50.37641882896423,37.51175093650818,550.1295766830444
98,1.0845682621002197,3.084805965423584,9.143934488296509,0.6318259239196777,27.103571891784668,3.174138069152832,56.82588481903076,41.45958089828491,29.86968159675598,547.1220891475677
99,1.0274415016174316,3.0654075145721436,8.946338176727295,0.5824182033538818,27.64073634147644,3.421520948410034,57.697115421295166,43.316245317459106,30.77269744873047,604.6382846832275
