,GCUW,DWM,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
0,0.055692195892333984,0.01700115203857422,0.0,0.5249781608581543,0.1478896141052246,0.36854004859924316,0.12320494651794434,0.07070016860961914,2.4302570819854736
